# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ru/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ru
monsters	Young Dragon Turtle	Молодая Драконовая черепаха
monsters	Zombie	Зомби
npcprof	Acolyte	Служка
npcprof	Alchemist	Алхимик
npcprof	Apothecary	Аптекарь
npcprof	Apprentice	Подмастерье
npcprof	Armorer	Оружейник
npcprof	Armorsmith	Доспешник
npcprof	Arms Master	Учитель оружия
npcprof	Banker	Банкир
npcprof	Bard	Бард
npcprof	Barmaid	Барменша
npcprof	Barrister	Адвокат
npcprof	Beggar	Нищий
npcprof	Blacksmith	Оружейник
npcprof	Brekish One-Fang	Брекиш Однозуб
npcprof	Burglar	Взломщик
npcprof	Captain	Капитан
npcprof	Carpenter	Плотник
npcprof	Cartographer	Картограф
npcprof	Chaplain	Капеллан
npcprof	Charles Quixote	Карл Кихот
npcprof	Chef	Шеф-повар
npcprof	Child	Дитя
npcprof	Chimney Sweep	Трубочист
npcprof	Clerk	Клерк
npcprof	Cobbler	Сапожник
npcprof	Cook	Повар
npcprof	Cooper	Бондарь
npcprof	Counselor	Советник
npcprof	Diplomat	Дипломат
npcprof	Ditch Digger	Землекоп
npcprof	Dragon	Дракон
npcprof	Duper	Простофиля
npcprof	Dyson Leland	Дайсон Лиланд
npcprof	Enchanter	Заклинатель
npcprof	Escaton	Эскатон
npcprof	Expert Healer	Лекарь-эксперт
npcprof	Explorer	Исследователь
npcprof	Factor	Агент
npcprof	Fallen Wizard	Павший Волшебник
npcprof	Farmer	Фермер
npcprof	Follower of Baa	Сторонник Баа
npcprof	Fool	Дурак
npcprof	Gambler	игрок
npcprof	Gate Master	Мастер Врат
npcprof	Guard	страж
npcprof	Guide	Проводник
npcprof	Guildmaster	Глава гильдии
npcprof	Gypsy	Цыган
npcprof	Healer	Целитель
npcprof	Herbalist	Травник
npcprof	Horseman	Конюх
npcprof	Hunter	Охотник
npcprof	Initiate	Посвящённый
npcprof	Innkeep	Трактирщик
npcprof	Instructor	Наставник
npcprof	Jester	Шут
npcprof	Laborer	Рабочий
npcprof	Locksmith	Слесарь
npcprof	Magician	Волшебник
npcprof	Master Healer	Лекарь-мастер
npcprof	Merchant	Купец
npcprof	Miller	Мельник
npcprof	Missionary	Миссионер
npcprof	Monk	Монах
npcprof	Mystic	Мистик
npcprof	Navigator	Штурман
npcprof	Negotiator	Посредник
npcprof	Noble	Дворянин
npcprof	Overdune	Овердюн
npcprof	Pathfinder	Следопыт
npcprof	Peasant	Крестьянин
npcprof	Piper	Волынщик
npcprof	Pirate	Пират
npcprof	Porter	Привратник
npcprof	Potter	Гончар
npcprof	Prelate	Прелат
npcprof	Psychic	Физик
npcprof	Quarter Master	Интендант
npcprof	Rustler	Делец
npcprof	Sage	Мудрец
npcprof	Sailor	Моряк
npcprof	Sandro	Сандро
npcprof	Scholar	Ученик
npcprof	Scout	Разведчик
npcprof	Scribe	Книжник
npcprof	Serf	Крепостной
npcprof	Shopkeeper	владелец лавки
npcprof	Smith	Кузнец
npcprof	Smuggler	Контрабандист
npcprof	Spell Master	Мастер Магии
npcprof	Squire	Сквайр
npcprof	Stablemaster	Конюший
npcprof	Stone Cutter	Каменотес
npcprof	Tailor	Портной
npcprof	Teacher	Учитель
npcprof	Tinker	Лудильщик
npcprof	Tracker	Охотник
npcprof	Trader	Торговец
npcprof	Trapper	Траппер
npcprof	Water Master	Мастер Воды
npcprof	Weapons Master	Мастер оружия
npcprof	Weaver	Ткач
npcprof	Wererat Smuggler	Крысолак - контрабандист
npcprof	Wind Master	Мастер Ветра
reputation	Angelic	Ангельский
reputation	Average	Средний
reputation	Bad	Плохой
reputation	Despicable	Презренный
reputation	Glorious	Знаменитый
reputation	Honorable	Почетный
reputation	Monstrous	Чудовищный
reputation	Neutral	Нейтральная
reputation	Notorious	Пресловутый
reputation	Respectable	Приличный
reputation	Saintly	Святой
reputation	Vile	Подлый
skilldes	Air	Воздух
skilldes	Air Magic	Магия Воздуха
skilldes	Alchemy	Алхимия
skilldes	Armsmaster	Владение оружием
skilldes	Axe	Топор
skilldes	Blaster	Бластер
skilldes	Body	Тело
skilldes	Body Building	Бодибилдинг
skilldes	Body Magic	Магия Тела
skilldes	Bodybuilding	Бодибилдинг 
skilldes	Bow	Лук
skilldes	Chain	Кольчуга
skilldes	Dagger	Кинжал
skilldes	Dark	Тьма
skilldes	Dark Elf Ability	Способности темн. эльфа
skilldes	Dark Magic	Магия Тьмы
skilldes	Diplomacy	Дипломатия
skilldes	Disarm Trap	Устранение ловушек
skilldes	Disarm Traps	Обезвреживание ловушек
skilldes	Dodging	Проворство
skilldes	Dragon Ability	Способности дракона
skilldes	Earth	Земля
skilldes	Earth Magic	Магия Земли
skilldes	Fire	Огонь
skilldes	Fire Magic	Магия Огня
skilldes	Identify	Опознать
skilldes	Identify Item	Опознание предмета
skilldes	Identify Monster	Опознание монстра 
skilldes	Learning	Обучаемость
skilldes	Leather	Кожа
skilldes	Light	Свет
skilldes	Light Magic	Магия Света
skilldes	Mace	Булава
skilldes	Meditation	Медитация
skilldes	Merchant	Торговля
skilldes	Mind	Разум
skilldes	Mind Magic	Магия Разума
skilldes	Perception	Внимание
skilldes	Plate	Латы
skilldes	Regeneration	Регенерация
skilldes	Repair	Починка
skilldes	Repair Item	Починка вещей
skilldes	Shield	Щит
skilldes	Spear	Копье
skilldes	Spirit	Дух
skilldes	Spirit Magic	Магия Духа
skilldes	Staff	Посох
skilldes	Stealing	Воровство
skilldes	Sword	Меч
skilldes	Thievery	Воровство
skilldes	Unarmed	Рукопашная
skilldes	Vampire Ability	Способности вампира
skilldes	Water	Вода
skilldes	Water Magic	Магия Воды
spcitems	Antique	(Древности)
spcitems	Assassins'	(Убийцы)
spcitems	Barbarians'	(Варвара)
spcitems	Demon Slayer	Убийцы демонов
spcitems	Demon Slaying	Убийцы Демонов
spcitems	Dragon Slayer	Убийцы драконов
spcitems	Dragon Slaying	("Погибель драконов")
spcitems	Elemental Slaying	("Ужас духов стихий")
spcitems	Elf Slaying	Убийцы Эльфов
spcitems	Monks'	(Монаха)
spcitems	of Acid	(Кислоты)
spcitems	of Air Magic	(Магии Воздуха)
spcitems	of Alarms	(Чуткого сна)
spcitems	of Antidotes	(Противоядия)
spcitems	of Body Magic	(Магии Тела)
spcitems	of Carnage	(Резни)
spcitems	of Cold	(Холода)
spcitems	of Dark Magic	(Магии Тьмы)
spcitems	of Darkness	(Сумерек)
spcitems	Of David	(Давида)
spcitems	of Doom	(Рока)
spcitems	of Earth	(Земли)
spcitems	of Earth Magic	(Магии Земли)
spcitems	of Feather Falling	(Падения перышком)
spcitems	of Fire	(Огня)
spcitems	of Fire Magic	(Магии Огня)
spcitems	of Flame	(Пламени)
spcitems	of Force	(Силы)
spcitems	of Freedom	(Свободы)
spcitems	of Frost	(Мороза)
spcitems	of Ice	(Льда)
spcitems	of Identifying	(Определения)
spcitems	of Immunity	(Защиты)
spcitems	of Infernos	(Адского пламени)
spcitems	of Life	(Жизни)
spcitems	of Light Magic	(Магии Света)
spcitems	of Lightning	(Грома)
spcitems	of Mana	(Маны)
spcitems	of Mind Magic	(Магии Разума)
spcitems	of Plenty	(Изобилия)
spcitems	of Poison	(Отравы)
spcitems	of Power	(Власти)
spcitems	of Protection	(Защиты)
spcitems	of Recovery	(Восстановления)
spcitems	of Regeneration	(Регенерации)
spcitems	of Sanity	(Ясного разума)
spcitems	of Shielding	(Щита)
spcitems	of Sparks	(Искр)
spcitems	of Spirit Magic	(Магии Духа)
spcitems	of Swiftness	Проворства
spcitems	of The Dragon	(Дракона)
spcitems	of The Eclipse	(Затмения)
spcitems	of The Gods	(Богов)
spcitems	of The Golem	(Голема)
spcitems	of The Medusa	(Медузы)
spcitems	of The Moon	(Луны)
spcitems	of the Ocean	(Океана)
spcitems	of The Phoenix	(Феникса)
spcitems	of The Sky	(Неба)
spcitems	of The Stars	(Звезд)
spcitems	of the Storm	(Шторма)
spcitems	of The Sun	(Солнца)
spcitems	of The Troll	(Тролля)
spcitems	of The Unicorn	(Единорога)
spcitems	of Thievery	(Воровства)
spcitems	of Thunderbolts	(Молнии)
spcitems	of Venom	(Яда)
spcitems	of Water Magic	(Магии Воды)
spcitems	of Water Walking	(Хождения по воде)
spcitems	Ogre Slaying	("Ужас огров")
spcitems	Rogues	Разбойников
spcitems	Rogues'	(Наемника)
spcitems	Swift	(Скорости)
spcitems	Thieves'	(Вора)
spcitems	Undead Slaying	("Уничтожение нежити")
spcitems	Vampiric	(Вампира)
spcitems	Warriors	Воинов
spcitems	Warriors'	(Воина)
spcitems	Wizards	Чародеев
spcitems	Wizards'	(Волшебника)
spellgroupshort	Air	Воздух
spellgroupshort	Body	Тело
spellgroupshort	Cold	Холод
spellgroupshort	Dark	Тьма
spellgroupshort	Earth	Земля
spellgroupshort	Electricity	Гром
spellgroupshort	Fire	Огонь
spellgroupshort	Light	Свет
spellgroupshort	Mind	Мысль
spellgroupshort	Spirit	Дух
spellgroupshort	Water	Вода
spells	Acid Burst	Струя Кислоты
spells	Air Res	Защита от воздуха
spells	Air Resist	Уст.к Возд.
spells	Air Resistance	Устойчивость к Воздуху
spells	Armageddon	Армагеддон
spells	Awaken	Пробуждение
spells	Berserk	Берсерк
spells	Blades	Лезвия
spells	Bless	Благословение
spells	Blind	Ослепление
spells	Body Res	Защита от магии Тела
spells	Body Resist	Уст.Тела
spells	Body Resistance	Устойчивость Тела
spells	Buffet	Удар Крыльев
spells	Charm	Очарование
spells	Cntrl Undead	Упр.Нежит.
spells	Cold Beam	Поток Холода
spells	Control Undead	Управление Нежитью
spells	Create Food	Сотворение Еды
spells	Cure Disease	Излечение Болезни
spells	Cure Insane	Исц Безумия
spells	Cure Insanity	Исцеление Безумия
spells	Cure Paralysis	Исцеление Паралича
spells	Cure Plyze	Л.парал.
spells	Cure Poison	Лечение Отравления
spells	Cure Weak	Леч.Слаб.
spells	Cure Weakness	Лечение Слабости
spells	Cure Wound	Леч.ран
spells	Cure Wounds	Лечение Ран
spells	Dark Contain	Вс.тьмы
spells	Dark Containment	Вселение Тьмы
spells	Dark Grasp	Темная Хватка
spells	Darkfire	Темн.Огонь
spells	Darkfire Bolt	Темный Огонь
spells	Day -o- Gods	День Богов
spells	Day of Prot	Д.защиты
spells	Day of Protection	День Защиты
spells	Day of the Gods	День Богов
spells	Deadly Swarm	Рой Смерти
spells	Death Blossom	Бутон Смерти
spells	Death Blsm	Бут.Cмерти
spells	Dest Undead	Разр.Нежити
spells	Destroy Undead	Разрушение Нежити
spells	Detect Life	Обнаружение Жизни
spells	Dispel Magic	Снятие Магии
spells	Divine Inter	Бож.Вмеш.
spells	Divine Intervention	Божественное Вмешательство
spells	Drag Breath	Дых.Драк.
spells	Dragon Breath	Дыхание Дракона
spells	Earth Res	Защита от Земли
spells	Earth Resist	Уст к Земле
spells	Earth Resistance	Устойчивость к Земле
spells	Enchant Item	Зачаровывание Предмета
spells	Enslave	Порабощение
spells	Fate	Рок
spells	Fear	Ужас
spells	Feather Fall	Падение Перышком
spells	Feeblemind	Слабоумие
spells	Finger Death	П.смерти
spells	Finger of Death	Перст Смерти
spells	Fire Aura	Огненная Аура
spells	Fire Blast	Поток Огня
spells	Fire Bolt	Огненная Стрела
spells	Fire Res	Защита от огня
spells	Fire Resistance	Устойчивость к Огню
spells	Fire Spike	Огненный Шип
spells	Fireball	Огненный Шар
spells	First Aid	Первая Помощь
spells	Flame Arrow	Пламенная Стрела
spells	Flame Blast	Пламя
spells	Flight	Полет
spells	Fly	Полет
spells	Flying Fist	Летящий Кулак
spells	Glamour	Обаяние
spells	Gldn Touch	Дар Мид.
spells	Golden Touch	Дар Мидаса
spells	Guard Angel	Ангел-хр.
spells	Guardian Angel	Ангел-хранитель
spells	Hammerhand	Молот
spells	Hammerhands	Рука-Молот
spells	Harm	Вред
spells	Haste	Ускорение
spells	Heal	Исцеление
spells	Healing	Прикос.
spells	Healing Touch	Прикосновение
spells	Heroism	Героизм
spells	Hour of Power	Час Силы
spells	Hour Power	Ч.могущ.
spells	Ice Blast	Ледяной Взрыв
spells	Ice Bolt	Ледяная Стрела
spells	Immolation	Всесожжение
spells	Implosion	Коллапс
spells	Incinerate	Испепеление
spells	Inferno	Адское Пламя
spells	Invisibility	Невидимость
spells	Jump	Прыжок
spells	Levitate	Левитация
spells	Lifedrain	Вытягивание Жизни
spells	Light Bolt	Стрела Света
spells	Lightning	Молния
spells	Lightning Bolt	Молния
spells	Lloyd's	Маяк
spells	Lloyd's Beacon	Маяк
spells	Lucky Day	Удачный день
spells	Magic Arrow	Волшебная Стрела
spells	Mass Curse	Общее Проклятие
spells	Mass Distort	Иск.Массы
spells	Mass Distortion	Искажение Массы
spells	Mass Fear	Всеобщий Ужас
spells	Meditation	Медитация
spells	Meteor Shower	Метеорный Поток
spells	Meteor Shwr	Метеор
spells	Mind Blast	Телепатический Удар
spells	Mind Res	Защита от магии Разума
spells	Mind Resist	Уст Разума
spells	Mind Resistance	Устойчивость Разума
spells	Mistform	Превращение в Туман
spells	Moon Ray	Луч Луны
spells	Pain Reflect	Отраж.Боли
spells	Pain Reflection	Отражение Боли
spells	Paralyze	Паралич
spells	Poison Spr	Яд.Брызги
spells	Poison Spray	Ядовитые Брызги
spells	Power	Сила
spells	Power Cure	Могущественное Исцеление
spells	Precision	Меткость
spells	Preservation	Сохранение
spells	Pris Light	Радуга
spells	Prismatic Light	Радужный Свет
spells	Prot Cold	Защита от холода
spells	Prot Elec	Защита от электричества
spells	Prot Fire	Защита от огня
spells	Prot Magic	Защита от магии
spells	Prot Poison	Защита от яда
spells	Protection from Cold	Защита от Холода
spells	Protection from Electricity	Защита от грома
spells	Protection from Fire	Защита от Огня
spells	Protection from Magic	Защита от Магии
spells	Protection from Poison	Защита от Яда
spells	Psy - Shock	Душев.Шок
spells	Psychic Shock	Душевный Шок
spells	Raise Dead	Оживление
spells	Reanimate	Поднятие Нежити
spells	Recharge	Перезар.
spells	Recharge Item	Перезарядка Предмета
spells	Regeneration	Регенерация
spells	Remove Curse	Снятие Проклятия
spells	Remove Fear	Снятие Страха
spells	Resurrection	Воскрешение
spells	Ring of Fire	Кольцо Огня
spells	Rmv. Curse	Снятие Прокл
spells	Rock Blast	Каменный Взрыв
spells	Sacrifice	Убийство жертвы
spells	Shared Life	Разделение Жизни
spells	Shield	Щит
spells	Shrapmetal	Осколки Металла
spells	Shrink Ray	Сжим.Луч
spells	Shrinking Ray	Сжимающий Луч
spells	Slow	Замедление
spells	Souldrinker	Душепийца
spells	Sparks	Искры
spells	Speed	Скорость
spells	Spirit Arrow	Стрела Духа
spells	Spirit Lash	Плеть Призрака
spells	Starburst	Звездный Взрыв
spells	Static Charge	Заряд статики
spells	Static Chrg	Заряд ст.
spells	Stone - Flesh	Размяг.
spells	Stone Skin	Каменная Кожа
spells	Stone to Flesh	Размягчение
spells	Stoneskin	Каменная кожа
spells	Stun	Оглушение
spells	Summon	Огонек
spells	Summon Elemental	Элементал
spells	Summon Wisp	Создание Болотного Огонька
spells	Sun Ray	Луч Солнца
spells	Sunray	Солнечный Луч
spells	Swarm	Рой
spells	Telekinesis	Телекинез
spells	Telepathy	Телепатия
spells	Torch Light	Факел
spells	Town Portal	Портал в Город
spells	Toxic Cloud	Ядовитое Облако
spells	Travel Boon	Путник
spells	Travelers' Boon	Радость Путника
spells	Turn - Stone	Окамен.
spells	Turn to Stone	Окаменение
spells	Turn Undead	Изгнание Нежити
spells	Vamp Weap	Вамп.Оруж.
spells	Vampiric Weapon	Вампирское Оружие
spells	Water Res	Защита от воды
spells	Water Resist	Уст к Воде
spells	Water Resistance	Устойчивость к Воде
spells	Water Walk	Хождение по Воде
spells	Wing Buffet	Удар Крыльев
spells	Wizard Eye	Волшебный Глаз
spells vampire	Charm	Очарование
stats	AC	AC
stats	Accuracy	Меткость
stats	Age	Возраст
stats	Air	Воздух
stats	Armor Class	Класс защиты
stats	Attack	Атака
stats	Attack Bonus	Премия к атаке
stats	Attack Damage	Наносимый урон
stats	Body	Тело
stats	Class	Класс
stats	Cold	Холод
stats	Cond	Сост.
stats	Condition	Состояние
stats	Dmg	Урон
stats	Earth	Земля
stats	Electricity	Электричество
stats	Endurance	Выносливость
stats	Exp.	Опыт
stats	Experience	Опыт
stats	Fame	Слава
stats	Fire	Огонь
stats	Hit Points	Здоровье
stats	HP	ПЗ
stats	Intellect	Интеллект
stats	Level	Уров.
stats	Luck	Удача
stats	Magic	Магия 
stats	Might	Мощь
stats	Mind	Разум
stats	Name	Имя
stats	Personality	Лидерство
stats	Points	Пункт.
stats	Poison	Яд 
stats	QSpell	Б.заклинание
stats	Quick Spell	Заклинание
stats	Reputation	Репутация
stats	Shoot Bonus	Премия к стрельбе
stats	Shoot Damage	Урон при стрельбе
stats	Skill Points	Пункты умения
stats	Skills	Умен.
stats	SP	Мана
stats	Speed	Скорость
stats	Spell Points	Пункты маны
stats	Water	Вода
stditems	of Air Resistance	(Устойчивости к воздуху)
stditems	of Alchemy	(Алхимика)
stditems	of Arms	(Фехтовальщика)
stditems	of Body Resistance	(Устойчивости тела)
stditems	of Charm	(Очарования)
stditems	of Cold Resistance	Холодостойкости
stditems	of Defense	(Защиты)
stditems	of Disarming	(Обезвреживания)
stditems	of Dodging	(Уворачивания)
stditems	of Earth Resistance	(Устойчивости к земле)
stditems	of Elec Resistance	Громостойкости
stditems	of Fire Resistance	(Устойчивости к огню)
stditems	of great Might	
stditems	of Health	(Жизни)
stditems	of Items	(Опознания)
stditems	of Luck	(Удачи)
stditems	of Magic	(Магии)
stditems	of Might	(Мощи)
stditems	of Mind Resistance	(Устойчивости разума)
stditems	of Monsters	(Монстров) 
stditems	of Poison Resistance	Ядостойкости 
stditems	of Precision	(Безошибочности)
stditems	of Speed	(Скорости)
stditems	of Stealing	(Вора)
stditems	of the Fist	(Кулака)
stditems	of Thought	(Мысли)
stditems	of Vigor	(Доблести)
stditems	of Water Resistance	(Устойчивости к воде)
