# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/cs/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> cs
monsters	Venomous Hydra	Jedovatá hydra
monsters	Veteran	Veterán
monsters	Walking Dead	Chodící mrtvola
monsters	Warden of Fire	Ohnivý hlídač
monsters	Warlock	Temný mág
monsters	Wasp Sentry	Vosí stráž
monsters	Wasp Warrior	Vosí válečník
monsters	Wasp Worker	Vosí dělník
monsters	Water Beast	Vodní bestie
monsters	Water Elemental	Vodní elementál
monsters	Water Spirit	Duch vody
monsters	Water Warlock	Vodní čarodějnice
monsters	Wererat	Krysodlak
monsters	Werewolf	Vlkodlak
monsters	Widowmaker	Černá vdova
monsters	Wight	Duch
monsters	Will O' Wisp	Bludička
monsters	Winged Serpent	Okřídlený létající had
monsters	Wisp	Světluška 
monsters	Witch Doctor	Šaman
monsters	Wizard	Čaroděj
monsters	Wolfman	Vlčí muž
monsters	Wraith	Přízrak
monsters	Wyrm	Wyrm
monsters	Wyvern	Ještěr 
monsters	Young Basilisk	Mladý bazilišek
monsters	Young Behemoth	Mladý behemot
monsters	Young Couatl	Mladý létající had
monsters	Young Dragon	Mladý drak
monsters	Young Dragon Turtle	Mladá dračí želva
monsters	Zombie	Zombie
npcprof	Acolyte	novic
npcprof	Alchemist	alchymista
npcprof	Apothecary	lékárník
npcprof	Apprentice	učeň
npcprof	Armorer	zbrojíř
npcprof	Armorsmith	zbrojíř
npcprof	Arms Master	mistr zbraní
npcprof	Banker	bankéř
npcprof	Bard	bard
npcprof	Barmaid	šenkýř
npcprof	Barrister	advokát
npcprof	Beggar	žebrák
npcprof	Blacksmith	kovář
npcprof	Brekish One-Fang	Brekish One-Fang
npcprof	Burglar	lupič
npcprof	Captain	Captain
npcprof	Carpenter	tesař
npcprof	Cartographer	kartograf
npcprof	Chaplain	kaplan
npcprof	Charles Quixote	Charles Quixote
npcprof	Chef	šéfkuchař
npcprof	Child	Dítě
npcprof	Chimney Sweep	kominík
npcprof	Clerk	Clerk
npcprof	Cobbler	švec
npcprof	Cook	kuchař
npcprof	Cooper	bednář
npcprof	Counselor	poradce
npcprof	Diplomat	diplomat
npcprof	Ditch Digger	poskok
npcprof	Dragon	Dragon
npcprof	Duper	šejdíř
npcprof	Dyson Leland	Dyson Leland
npcprof	Enchanter	zaklínač
npcprof	Escaton	Escaton
npcprof	Expert Healer	expert léčitel
npcprof	Explorer	badatel
npcprof	Factor	jednatel
npcprof	Fallen Wizard	padlý čaroděj
npcprof	Farmer	farmář
npcprof	Follower of Baa	příznivec Baa
npcprof	Fool	blázen
npcprof	Gambler	Karbaník
npcprof	Gate Master	mistr bran
npcprof	Guard	Stráž
npcprof	Guide	průvodce
npcprof	Guildmaster	Cechmistr
npcprof	Gypsy	cikán
npcprof	Healer	Healer
npcprof	Herbalist	bylinkář
npcprof	Horseman	jezdec
npcprof	Hunter	Hunter
npcprof	Initiate	Initiate
npcprof	Innkeep	Innkeep
npcprof	Instructor	Instructor
npcprof	Jester	šašek
npcprof	Laborer	dělník
npcprof	Locksmith	zámečník
npcprof	Magician	mág
npcprof	Master Healer	mistr léčitel
npcprof	Merchant	obchodník
npcprof	Miller	mlynář
npcprof	Missionary	misionář
npcprof	Monk	Monk
npcprof	Mystic	mystik
npcprof	Navigator	navigátor
npcprof	Negotiator	vyjednavač
npcprof	Noble	aristokrat
npcprof	Overdune	Overdune
npcprof	Pathfinder	průkopník
npcprof	Peasant	venkovan
npcprof	Piper	dudák
npcprof	Pirate	pirát
npcprof	Porter	nosič
npcprof	Potter	hrnčíř
npcprof	Prelate	prelát
npcprof	Psychic	okultista
npcprof	Quarter Master	ubytovatel
npcprof	Rustler	zloděj dobytka
npcprof	Sage	mudrc
npcprof	Sailor	námořník
npcprof	Sandro	Sandro
npcprof	Scholar	učenec
npcprof	Scout	průzkumník
npcprof	Scribe	Scribe
npcprof	Serf	nevolník
npcprof	Shopkeeper	obchodník
npcprof	Smith	kovář
npcprof	Smuggler	pašerák
npcprof	Spell Master	mistr kouzel
npcprof	Squire	panoš
npcprof	Stablemaster	dopravce
npcprof	Stone Cutter	kameník
npcprof	Tailor	krejčí
npcprof	Teacher	učitel
npcprof	Tinker	klempíř
npcprof	Tracker	stopař
npcprof	Trader	kupec
npcprof	Trapper	lovec kožešin
npcprof	Water Master	mistr vody
npcprof	Weapons Master	mistr zbrojíř
npcprof	Weaver	tkadlec
npcprof	Wererat Smuggler	Wererat Smuggler
npcprof	Wind Master	mistr vzduchu
reputation	Angelic	Andělská
reputation	Average	Průměrná
reputation	Bad	Špatná
reputation	Despicable	Opovrženíhodná
reputation	Glorious	Slavná
reputation	Honorable	Ctnostná
reputation	Monstrous	Obludná
reputation	Neutral	Neutrální
reputation	Notorious	Nechvalně proslulá
reputation	Respectable	Vážená
reputation	Saintly	Svatá
reputation	Vile	Odporná
skilldes	Air	Vzduch
skilldes	Air Magic	Magie vzduchu
skilldes	Alchemy	Alchymie
skilldes	Armsmaster	Mistr zbraní
skilldes	Axe	Sekyra
skilldes	Blaster	Blaster
skilldes	Body	Tělo
skilldes	Body Building	Posilování
skilldes	Body Magic	Magie těla
skilldes	Bodybuilding	Posilování
skilldes	Bow	Luk
skilldes	Chain	Kroužková zbroj
skilldes	Dagger	Dýka
skilldes	Dark	Temnota
skilldes	Dark Elf Ability	Temný elf
skilldes	Dark Magic	Magie temnoty
skilldes	Diplomacy	Diplomacie
skilldes	Disarm Trap	Odstranění pastí
skilldes	Disarm Traps	Odstraňování pastí
skilldes	Dodging	Uhýbání
skilldes	Dragon Ability	Drak
skilldes	Earth	Země
skilldes	Earth Magic	Magie země
skilldes	Fire	Oheň
skilldes	Fire Magic	Magie ohně
skilldes	Identify	Identifikovat
skilldes	Identify Item	Identifikace věcí
skilldes	Identify Monster	Identifikace nestvůr
skilldes	Learning	Vzdělávání
skilldes	Leather	Kožená zbroj
skilldes	Light	Světlo
skilldes	Light Magic	Magie světla
skilldes	Mace	Palcát
skilldes	Meditation	Meditace
skilldes	Merchant	Obchodování
skilldes	Mind	Mysl
skilldes	Mind Magic	Magie mysli
skilldes	Perception	Vnímání
skilldes	Plate	Plátová zbroj
skilldes	Regeneration	Regenerace
skilldes	Repair	Opravování
skilldes	Repair Item	Opravování
skilldes	Shield	Štít
skilldes	Spear	Kopí
skilldes	Spirit	Duše
skilldes	Spirit Magic	Magie ducha
skilldes	Staff	Hůl
skilldes	Stealing	Kradení
skilldes	Sword	Meč
skilldes	Thievery	Kradení
skilldes	Unarmed	Beze zbraně
skilldes	Vampire Ability	Upír
skilldes	Water	Voda
skilldes	Water Magic	Magie vody
spcitems	Antique	Starožitný
spcitems	Assassins'	Zabijácký
spcitems	Barbarians'	Barbarský
spcitems	Demon Slayer	Démoní kat
spcitems	Demon Slaying	Zhouba démonů
spcitems	Dragon Slayer	Dračí zhouba
spcitems	Dragon Slaying	Zhouba draků
spcitems	Elemental Slaying	Zhouba elementalů
spcitems	Elf Slaying	Zhouba elfů
spcitems	Monks'	Mnišský
spcitems	of Acid	kyseliny
spcitems	of Air Magic	magie Vzduchu
spcitems	of Alarms	poplachů
spcitems	of Antidotes	protijedu
spcitems	of Body Magic	magie Těla
spcitems	of Carnage	masakru
spcitems	of Cold	chladu
spcitems	of Dark Magic	magie Temnoty
spcitems	of Darkness	Temnoty
spcitems	Of David	Davida
spcitems	of Doom	zhouby
spcitems	of Earth	Země
spcitems	of Earth Magic	magie Země
spcitems	of Feather Falling	pádu pírka
spcitems	of Fire	ohně
spcitems	of Fire Magic	magie Ohně
spcitems	of Flame	plamene
spcitems	of Force	násilí
spcitems	of Freedom	svobody
spcitems	of Frost	mrazu
spcitems	of Ice	ledu
spcitems	of Identifying	identifikace
spcitems	of Immunity	imunity
spcitems	of Infernos	pekla
spcitems	of Life	Života
spcitems	of Light Magic	magie Světla
spcitems	of Lightning	blesku
spcitems	of Mana	many
spcitems	of Mind Magic	magie Mysli
spcitems	of Plenty	hojnosti
spcitems	of Poison	jedu
spcitems	of Power	Moci
spcitems	of Protection	ochrany
spcitems	of Recovery	uzdravení
spcitems	of Regeneration	regenerace
spcitems	of Sanity	příčetnosti
spcitems	of Shielding	krytí
spcitems	of Sparks	jisker
spcitems	of Spirit Magic	magie Ducha
spcitems	of Swiftness	Hbitosti
spcitems	of The Dragon	draka
spcitems	of The Eclipse	zatmění
spcitems	of The Gods	Bohů
spcitems	of The Golem	golema
spcitems	of The Medusa	medúzy
spcitems	of The Moon	Měsíce
spcitems	of the Ocean	oceánu
spcitems	of The Phoenix	Fénixe
spcitems	of The Sky	Nebe
spcitems	of The Stars	Hvězd
spcitems	of the Storm	bouřky
spcitems	of The Sun	Slunce
spcitems	of The Troll	trola
spcitems	of The Unicorn	Jednorožce
spcitems	of Thievery	zlodějství
spcitems	of Thunderbolts	hromu
spcitems	of Venom	otravy
spcitems	of Water Magic	magie Vody
spcitems	of Water Walking	vodní chůze
spcitems	Ogre Slaying	Zhouba zlobrů
spcitems	Rogues	Lotrů
spcitems	Rogues'	Lupičský
spcitems	Swift	Rychlý
spcitems	Thieves'	Zlodějský
spcitems	Undead Slaying	Zhouba nemrtvých
spcitems	Vampiric	Upíří
spcitems	Warriors	Válečníků
spcitems	Warriors'	Válečnícký 
spcitems	Wizards	Mágů
spcitems	Wizards'	Čarodějský
spellgroupshort	Air	Vzduch
spellgroupshort	Body	Tělo
spellgroupshort	Cold	Zamrzlý
spellgroupshort	Dark	Temnota
spellgroupshort	Earth	Země
spellgroupshort	Electricity	Zelektrizovaný
spellgroupshort	Fire	Oheň
spellgroupshort	Light	Světlo
spellgroupshort	Mind	Mysl
spellgroupshort	Spirit	Ducha
spellgroupshort	Water	Voda
spells	Acid Burst	Kyselinová střela
spells	Air Res	Odolnost proti vzduchu
spells	Air Resist	Odol. vzduch
spells	Air Resistance	Odolnost proti vzduchu
spells	Armageddon	Armageddon
spells	Awaken	Probuzení
spells	Berserk	Berserk
spells	Blades	Čepele
spells	Bless	Požehnání
spells	Blind	Slepota
spells	Body Res	Odolnost proti tělu
spells	Body Resist	Odol. tělu
spells	Body Resistance	Odolnost proti tělu
spells	Buffet	Úder křídlem
spells	Charm	Šarm
spells	Cntrl Undead	Ovl. nemrtvé
spells	Cold Beam	Mrazivý proud
spells	Control Undead	Ovládnutí nemrtvých
spells	Create Food	Vytvoření jídla
spells	Cure Disease	Uzdrav nemoc
spells	Cure Insane	Odstr. šíl.
spells	Cure Insanity	Odstraň šílenství
spells	Cure Paralysis	Odstraň ochromení
spells	Cure Plyze	Odst.chrom.
spells	Cure Poison	Odstraň jed
spells	Cure Weak	Odstr. slab.
spells	Cure Weakness	Odstraň slabost
spells	Cure Wound	Léč.zraň.
spells	Cure Wounds	Léčba zranění
spells	Dark Contain	Tem.taj.
spells	Dark Containment	Temné tajemství
spells	Dark Grasp	Temné sevření
spells	Darkfire	Temná střela
spells	Darkfire Bolt	Temná střela
spells	Day -o- Gods	Den bohů
spells	Day of Prot	Ochr.den
spells	Day of Protection	Den ochrany
spells	Day of the Gods	Den bohů
spells	Deadly Swarm	Smrtící roj
spells	Death Blossom	Květ smrti
spells	Death Blsm	Květ smrti
spells	Dest Undead	Znič.nemrtvé
spells	Destroy Undead	Zničení nemrtvého
spells	Detect Life	Zjisti život
spells	Dispel Magic	Odstraň magii
spells	Divine Inter	Boží zásah
spells	Divine Intervention	Božský zásah
spells	Drag Breath	Dračí dech
spells	Dragon Breath	Dračí dech
spells	Earth Res	Odolnost proti zemi
spells	Earth Resist	Odol. zemi
spells	Earth Resistance	Odolnost proti zemi
spells	Enchant Item	Očaruj předmět
spells	Enslave	Zotročení
spells	Fate	Osud
spells	Fear	Strach
spells	Feather Fall	Pád pírka
spells	Feeblemind	Oslabení mysli
spells	Finger Death	Smrt
spells	Finger of Death	Dotek Smrti
spells	Fire Aura	Ohnivá aura
spells	Fire Blast	Ohnivý proud
spells	Fire Bolt	Ohnivá střela
spells	Fire Res	Odolnost proti ohni
spells	Fire Resistance	Odolnost proti ohni
spells	Fire Spike	Ohnivý hrot
spells	Fireball	Ohnivá koule
spells	First Aid	První pomoc
spells	Flame Arrow	Ohnivý šíp
spells	Flame Blast	Plamenný dech
spells	Flight	Let
spells	Fly	Létání
spells	Flying Fist	Splašená pěst
spells	Glamour	Osobní kouzlo
spells	Gldn Touch	Zlt.dtk.
spells	Golden Touch	Zlatý dotek
spells	Guard Angel	Anděl
spells	Guardian Angel	Strážní anděl
spells	Hammerhand	Kladiv.pěsti
spells	Hammerhands	Kladivové pěsti
spells	Harm	Zraň
spells	Haste	Zrychlení
spells	Heal	Léčení
spells	Healing	Léč.dot.
spells	Healing Touch	Léčivý dotek
spells	Heroism	Hrdinství
spells	Hour of Power	Hodina moci
spells	Hour Power	Hod.moc.
spells	Ice Blast	Ledová smršť
spells	Ice Bolt	Ledová střela
spells	Immolation	Obětování
spells	Implosion	Imploze
spells	Incinerate	Zpopelnění
spells	Inferno	Inferno
spells	Invisibility	Neviditelnost
spells	Jump	Skok
spells	Levitate	Levitace
spells	Lifedrain	Vysání života
spells	Light Bolt	Světelná střela
spells	Lightning	Blesk
spells	Lightning Bolt	Blesk
spells	Lloyd's	Lloyd. maják
spells	Lloyd's Beacon	Lloydův maják
spells	Lucky Day	Šťastný den
spells	Magic Arrow	Magický šíp
spells	Mass Curse	Masové prokletí
spells	Mass Distort	Zborcení
spells	Mass Distortion	Zborcení
spells	Mass Fear	Vlna strachu
spells	Meditation	Meditace
spells	Meteor Shower	Déšť meteoritů
spells	Meteor Shwr	Déšť meteorů
spells	Mind Blast	Mentální úder
spells	Mind Res	Odolnost proti mysli
spells	Mind Resist	Odol. mysli
spells	Mind Resistance	Odolnost proti mysli
spells	Mistform	Mlžná podoba
spells	Moon Ray	Měsíční paprsek
spells	Pain Reflect	Odr. bolesti
spells	Pain Reflection	Odrážení bolesti
spells	Paralyze	Ochromení
spells	Poison Spr	Jed. sprej
spells	Poison Spray	Jedovatý sprej
spells	Power	Moc
spells	Power Cure	Mocná léčba
spells	Precision	Přesnost
spells	Preservation	Ochrana
spells	Pris Light	Duh. světlo
spells	Prismatic Light	Duhové světlo
spells	Prot Cold	Odolnost proti mrazu
spells	Prot Elec	Odolnost proti jiskrám
spells	Prot Fire	Odolnost proti ohni
spells	Prot Magic	Odolnost proti magii
spells	Prot Poison	Odolnost proti jedu
spells	Protection from Cold	Ochrana před mrazem
spells	Protection from Electricity	Odolnost vůči elektřině
spells	Protection from Fire	Ochrana před ohněm
spells	Protection from Magic	Ochrana před magii
spells	Protection from Poison	Ochrana před jedem
spells	Psy - Shock	Psych. šok
spells	Psychic Shock	Psychický šok
spells	Raise Dead	Oživ mrtvého
spells	Reanimate	Zmrtvýchvstání
spells	Recharge	Nabij předm.
spells	Recharge Item	Nabij předmět
spells	Regeneration	Regenerace
spells	Remove Curse	Odstranění prokletí
spells	Remove Fear	Sejmi strach
spells	Resurrection	Vzkříšení
spells	Ring of Fire	Kruh ohně
spells	Rmv. Curse	Odstr.prokl.
spells	Rock Blast	Kamenný výbuch
spells	Sacrifice	Obětování
spells	Shared Life	Sdílený život
spells	Shield	Štít
spells	Shrapmetal	Střepina
spells	Shrink Ray	Smrš.paprsek
spells	Shrinking Ray	Smršťovací paprsek
spells	Slow	Zpomalení
spells	Souldrinker	Vysát duši
spells	Sparks	Jiskry
spells	Speed	Rychlost
spells	Spirit Arrow	Duchovní šíp
spells	Spirit Lash	Bičování duší
spells	Starburst	Pád hvězd
spells	Static Charge	Statický náboj
spells	Static Chrg	Elect. výb. 
spells	Stone - Flesh	Odkamenění
spells	Stone Skin	Kamenná kůže
spells	Stone to Flesh	Odkamenění
spells	Stoneskin	Kamenná kůže
spells	Stun	Omráčení
spells	Summon	Bludička
spells	Summon Elemental	Přivolej elementála
spells	Summon Wisp	Přivolat bludičku
spells	Sun Ray	Sluneční paprsek
spells	Sunray	Sluneční paprsek
spells	Swarm	Smrtící roj
spells	Telekinesis	Telekineze
spells	Telepathy	Telepatie
spells	Torch Light	Pochodeň
spells	Town Portal	Městská brána
spells	Toxic Cloud	Toxický mrak
spells	Travel Boon	Cest. přízeň
spells	Travelers' Boon	Cestovatelova přízeň
spells	Turn - Stone	Zkameň.
spells	Turn to Stone	Zkamenění
spells	Turn Undead	Zažeň nemrtvé
spells	Vamp Weap	Upíří zbraň
spells	Vampiric Weapon	Upíří zbraň
spells	Water Res	Odolnost proti vodě
spells	Water Resist	Odol. vodě
spells	Water Resistance	Odolnost proti vodě
spells	Water Walk	Chůze po vodě
spells	Wing Buffet	Úder křídlem
spells	Wizard Eye	Čarodějovo oko
spells vampire	Charm	Okouzlení
stats	AC	TZ
stats	Accuracy	Přesnost
stats	Age	Věk
stats	Air	Vzduch
stats	Armor Class	Třída zbroje
stats	Attack	Útok
stats	Attack Bonus	Útočný bonus
stats	Attack Damage	Zranění z útoku
stats	Body	Tělo
stats	Class	Povolání
stats	Cold	Zamrzlý
stats	Cond	Stav
stats	Condition	Stav
stats	Dmg	Zásah
stats	Earth	Země
stats	Electricity	Zelektrizovaný
stats	Endurance	Odolnost
stats	Exp.	Zkuš.
stats	Experience	Zkušenosti
stats	Fame	Pověst
stats	Fire	Oheň
stats	Hit Points	Zdraví
stats	HP	Zdraví
stats	Intellect	Inteligence
stats	Level	Úroveň
stats	Luck	Štěstí
stats	Magic	Magie
stats	Might	Síla
stats	Mind	Mysl
stats	Name	Jméno
stats	Personality	Osobnost
stats	Points	Body
stats	Poison	Jed
stats	QSpell	RychKouzlo
stats	Quick Spell	Rych.kouz.
stats	Reputation	Reputace
stats	Shoot Bonus	Střelecký bonus
stats	Shoot Damage	Zranění střelbou
stats	Skill Points	Doved. body
stats	Skills	Dovednosti
stats	SP	Mana
stats	Speed	Rychlost
stats	Spell Points	Mana
stats	Water	Voda
stditems	of Air Resistance	vzdušné odolnosti
stditems	of Alchemy	alchymie
stditems	of Arms	mistrovství
stditems	of Body Resistance	tělesné odolnosti
stditems	of Charm	šarmu
stditems	of Cold Resistance	chladové odolnosti
stditems	of Defense	obrany
stditems	of Disarming	zneškodnění
stditems	of Dodging	uhýbání
stditems	of Earth Resistance	zemské odolnosti
stditems	of Elec Resistance	elektr. odolnosti
stditems	of Fire Resistance	ohnivé odolnosti
stditems	of great Might	
stditems	of Health	zdraví
stditems	of Items	ident. věcí
stditems	of Luck	štěstí
stditems	of Magic	magie
stditems	of Might	síly
stditems	of Mind Resistance	myšlenkové odolnosti
stditems	of Monsters	ident. nestvůr
stditems	of Poison Resistance	jedové odolnosti
stditems	of Precision	přesnosti
stditems	of Speed	rychlosti
stditems	of Stealing	kradení
stditems	of the Fist	pěsti
stditems	of Thought	myšlení
stditems	of Vigor	vitality
stditems	of Water Resistance	vodní odolnosti
