# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/ko/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> ko
spells	Control Undead	컨트롤 언데드
spells	Create Food	음식 만들기
spells	Cure Disease	질병 치료
spells	Cure Insane	광기 치료
spells	Cure Insanity	광기 치료
spells	Cure Paralysis	마비 치료
spells	Cure Plyze	마비 치료
spells	Cure Poison	해독
spells	Cure Weak	허약 치료
spells	Cure Weakness	허약 치료
spells	Cure Wound	상처 치료
spells	Cure Wounds	상처약
spells	Dark Contain	어둠의 굴레
spells	Dark Containment	어둠의 봉쇄
spells	Dark Grasp	
spells	Darkfire	
spells	Darkfire Bolt	
spells	Day -o- Gods	신의 날
spells	Day of Prot	보호의 날
spells	Day of Protection	방어의 날
spells	Day of the Gods	신의 날
spells	Deadly Swarm	곤충떼
spells	Death Blossom	대스 블로슴
spells	Death Blsm	데스 블로슴
spells	Dest Undead	언데드 퇴치
spells	Destroy Undead	디스트로이 언데드
spells	Detect Life	생명력 탐지
spells	Dispel Magic	디스펠 매직
spells	Divine Inter	신성 개입
spells	Divine Intervention	신성개입
spells	Drag Breath	용의 숨결
spells	Dragon Breath	드래곤 브래스
spells	Earth Res	흙저항력
spells	Earth Resist	대지 저항력
spells	Earth Resistance	대지의 저항력
spells	Enchant Item	마법 아이템
spells	Enslave	인슬레이브
spells	Fate	페이트
spells	Fear	
spells	Feather Fall	패더 폴
spells	Feeblemind	약한 마음
spells	Finger Death	죽음의 손가락
spells	Finger of Death	죽음의 손가락
spells	Fire Aura	파이어 오라
spells	Fire Blast	화이어 블라스트
spells	Fire Bolt	파이어 볼트
spells	Fire Res	불저항력
spells	Fire Resistance	불의 저항력
spells	Fire Spike	파이어 스파이크
spells	Fireball	파이어볼
spells	First Aid	구급 상자
spells	Flame Arrow	불화살
spells	Flame Blast	
spells	Flight	
spells	Fly	비행
spells	Flying Fist	플라잉 피스트
spells	Glamour	
spells	Gldn Touch	황금의 손길
spells	Golden Touch	황금의 손
spells	Guard Angel	수호천사
spells	Guardian Angel	가디언 천사
spells	Hammerhand	해머핸즈
spells	Hammerhands	해머핸즈
spells	Harm	상해
spells	Haste	헤이스트
spells	Heal	힐
spells	Healing	치료의 손길
spells	Healing Touch	힐링
spells	Heroism	헤로우이즘
spells	Hour of Power	힘의 시간
spells	Hour Power	힘의 시간
spells	Ice Blast	아이스 블래스트
spells	Ice Bolt	아이스 볼트
spells	Immolation	이몰레이션
spells	Implosion	임플로션
spells	Incinerate	소각 화염
spells	Inferno	인퍼노
spells	Invisibility	인비지빌리티
spells	Jump	도약
spells	Levitate	
spells	Lifedrain	
spells	Light Bolt	라이트 볼트
spells	Lightning	라이트닝
spells	Lightning Bolt	라이트닝 볼트
spells	Lloyd's	로이드 비콘
spells	Lloyd's Beacon	로이드 비콘
spells	Lucky Day	운 좋은 날
spells	Magic Arrow	마법의 활
spells	Mass Curse	저주의 집단
spells	Mass Distort	질량 왜곡
spells	Mass Distortion	메스 디스토션
spells	Mass Fear	매스 피어
spells	Meditation	치료
spells	Meteor Shower	메테오 샤워
spells	Meteor Shwr	메테오
spells	Mind Blast	마인드 블라스트
spells	Mind Res	정신 저항력
spells	Mind Resist	정신 저항력
spells	Mind Resistance	정신의 저항력
spells	Mistform	
spells	Moon Ray	달의 광선
spells	Pain Reflect	타격 반사
spells	Pain Reflection	페인 리플렉션
spells	Paralyze	마비
spells	Poison Spr	포이즌
spells	Poison Spray	포이즌 스프레이
spells	Power	힘
spells	Power Cure	다수 치료
spells	Precision	정확성
spells	Preservation	프리저베이션
spells	Pris Light	프리즘의 빛
spells	Prismatic Light	프리즘의 빛
spells	Prot Cold	물 방어막
spells	Prot Elec	전기 방어막
spells	Prot Fire	불 방어막
spells	Prot Magic	마법 방어막
spells	Prot Poison	독 방어막
spells	Protection from Cold	취위 방어막
spells	Protection from Electricity	전기로부터의 보호
spells	Protection from Fire	불의 저항력
spells	Protection from Magic	마법의 방어
spells	Protection from Poison	독에 대한 보호력
spells	Psy - Shock	사이킥 쇼크
spells	Psychic Shock	사이킥 쇼크
spells	Raise Dead	레이즈 데드
spells	Reanimate	리에니메이트
spells	Recharge	아이템 충전
spells	Recharge Item	아이템충전
spells	Regeneration	리제너레이션
spells	Remove Curse	저주 제거
spells	Remove Fear	공포 제거
spells	Resurrection	리서렉션
spells	Ring of Fire	화이어 링
spells	Rmv. Curse	저주 제거
spells	Rock Blast	락 블래스트
spells	Sacrifice	제물희생
spells	Shared Life	쉐어드 라이프
spells	Shield	쉴드
spells	Shrapmetal	샤프메탈
spells	Shrink Ray	축소의 빛
spells	Shrinking Ray	축소의 빛
spells	Slow	슬로우
spells	Souldrinker	흡혼
spells	Sparks	스파크
spells	Speed	스피드
spells	Spirit Arrow	혼의 화살
spells	Spirit Lash	스피릿 래쉬
spells	Starburst	스타버스트
spells	Static Charge	공전 차지
spells	Static Chrg	정전기 방전
spells	Stone - Flesh	석화 치료
spells	Stone Skin	석갑
spells	Stone to Flesh	석화 치료
spells	Stoneskin	석갑
spells	Stun	순간마비
spells	Summon	정령소환
spells	Summon Elemental	정령소환
spells	Summon Wisp	
spells	Sun Ray	태양의 광선
spells	Sunray	선레이
spells	Swarm	곤충떼
spells	Telekinesis	염동
spells	Telepathy	텔레파시
spells	Torch Light	횃불
spells	Town Portal	타운 포탈
spells	Toxic Cloud	독구름
spells	Travel Boon	
spells	Travelers' Boon	
spells	Turn - Stone	석화
spells	Turn to Stone	돌로 변화시킴
spells	Turn Undead	턴 언데드
spells	Vamp Weap	뱀피릭 웨폰
spells	Vampiric Weapon	뱀피릭 웨폰
spells	Water Res	물저항력
spells	Water Resist	물의 저항력
spells	Water Resistance	물의 저항력
spells	Water Walk	수상보행
spells	Wing Buffet	
spells	Wizard Eye	위저드 아이
spells vampire	Charm	매혹
stats	AC	AC
stats	Accuracy	정확성
stats	Age	나이
stats	Air	Air
stats	Armor Class	방어수준치
stats	Attack	공격
stats	Attack Bonus	공격 보너스
stats	Attack Damage	공격 타격치
stats	Body	Body
stats	Class	직업
stats	Cold	Cold
stats	Cond	건강상태
stats	Condition	건강상태
stats	Dmg	타격치
stats	Earth	Earth
stats	Electricity	Electricity
stats	Endurance	인내력
stats	Exp.	경험치
stats	Experience	경험치
stats	Fame	평판
stats	Fire	Fire
stats	Hit Points	체력치
stats	HP	HP
stats	Intellect	지성
stats	Level	레벨
stats	Luck	운
stats	Magic	Magic
stats	Might	힘
stats	Mind	Mind
stats	Name	이름
stats	Personality	인성
stats	Points	점
stats	Poison	Poison
stats	QSpell	대기주문
stats	Quick Spell	대기주문
stats	Reputation	명성치
stats	Shoot Bonus	원거리공격 보너스
stats	Shoot Damage	원거리공격 타격치
stats	Skill Points	기술 점수
stats	Skills	기술
stats	SP	SP
stats	Speed	민첩성
stats	Spell Points	주문 점수
stats	Water	Water
stditems	of Air Resistance	바람저항력의
stditems	of Alchemy	연금술의
stditems	of Arms	무기술의
stditems	of Body Resistance	육체저항력의
stditems	of Charm	매력(Charm)의
stditems	of Cold Resistance	추위의 저항력으로
stditems	of Defense	방어력의
stditems	of Disarming	덫 해체술의
stditems	of Dodging	회피술의
stditems	of Earth Resistance	대지저항력의
stditems	of Elec Resistance	전기의 저항력으로
stditems	of Fire Resistance	불저항력의
stditems	of great Might	
stditems	of Health	체력의
stditems	of Items	아이템 판별술의
stditems	of Luck	행운의
stditems	of Magic	마법의
stditems	of Might	힘의
stditems	of Mind Resistance	정신저항력의
stditems	of Monsters	몬스터 확인술의
stditems	of Poison Resistance	독의 저항력으로
stditems	of Precision	정확성의
stditems	of Speed	민첩성의
stditems	of Stealing	훔치기술의
stditems	of the Fist	주먹의
stditems	of Thought	관념(Thought)의
stditems	of Vigor	활력(Vigor)의
stditems	of Water Resistance	물저항력의
