# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/fr/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> fr
monsters	Vampire Bat	Chauve-Souris Vampire
monsters	Vampire Minion	Serviteur vampire
monsters	Venemous Spider	Araignée Vénéneuse
monsters	Venomous Hydra	Hydre Venimeuse
monsters	Veteran	Vétéran
monsters	Walking Dead	Trépassé
monsters	Warden of Fire	Gardien de Feu
monsters	Warlock	Magicien
monsters	Wasp Sentry	Sentinelle guêpe
monsters	Wasp Warrior	Guerrière guêpe
monsters	Wasp Worker	Guêpe travailleuse
monsters	Water Beast	Bête d'Eau
monsters	Water Elemental	Elémentaire de l’Eau
monsters	Water Spirit	Esprit d'Eau
monsters	Water Warlock	Géomancien de l'Eau
monsters	Wererat	Rat-garou
monsters	Werewolf	Loup-Garou
monsters	Widowmaker	Veuve Noire
monsters	Wight	Apparition
monsters	Will O' Wisp	Feu follet
monsters	Winged Serpent	Serpent ailé
monsters	Wisp	Follet 
monsters	Witch Doctor	Sorcier-Guérisseur
monsters	Wizard	Magicien
monsters	Wolfman	Homme-Loup
monsters	Wraith	Ombre
monsters	Wyrm	Wyrm
monsters	Wyvern	Vouivre
monsters	Young Basilisk	Jeune basilic
monsters	Young Behemoth	Jeune Béhémoth
monsters	Young Couatl	Jeune couatl
monsters	Young Dragon	Jeune dragon
monsters	Young Dragon Turtle	Jeune tortue-dragon
monsters	Zombie	Zombie
npcprof	Acolyte	Acolyte
npcprof	Alchemist	Alchimiste
npcprof	Apothecary	Apothicaire
npcprof	Apprentice	Apprenti
npcprof	Armorer	Armurier
npcprof	Armorsmith	Armurier
npcprof	Arms Master	Maître d’armes
npcprof	Banker	Banquier
npcprof	Bard	Barde
npcprof	Barmaid	Serveuse
npcprof	Barrister	Avocat
npcprof	Beggar	Mendiant
npcprof	Blacksmith	Forgeron
npcprof	Brekish One-Fang	Brekish OneFang
npcprof	Burglar	Cambrioleur
npcprof	Captain	Capitaine
npcprof	Carpenter	Charpentier
npcprof	Cartographer	Cartographe
npcprof	Chaplain	Chapelain
npcprof	Charles Quixote	Charles Quixote
npcprof	Chef	Chef
npcprof	Child	Enfant
npcprof	Chimney Sweep	Ramoneur
npcprof	Clerk	Employé
npcprof	Cobbler	Cordonnier
npcprof	Cook	Cuisinier
npcprof	Cooper	Tonnelier
npcprof	Counselor	Conseiller
npcprof	Diplomat	Diplomate
npcprof	Ditch Digger	Terrassier
npcprof	Dragon	Dragon
npcprof	Duper	Dupeur
npcprof	Dyson Leland	Dyson Leland
npcprof	Enchanter	Enchanteur
npcprof	Escaton	Escaton
npcprof	Expert Healer	Expert guérisseur
npcprof	Explorer	Explorateur
npcprof	Factor	Intendant
npcprof	Fallen Wizard	Sorcier déchu
npcprof	Farmer	Fermier
npcprof	Follower of Baa	Adepte de Baa
npcprof	Fool	Imbécile
npcprof	Gambler	Joueur
npcprof	Gate Master	Maître de la porte
npcprof	Guard	Garde
npcprof	Guide	Guide
npcprof	Guildmaster	Maître de Guilde
npcprof	Gypsy	Gitan
npcprof	Healer	Guérisseur
npcprof	Herbalist	Herboriste
npcprof	Horseman	Cavalier
npcprof	Hunter	Chasseur
npcprof	Initiate	Initié
npcprof	Innkeep	Tenancier
npcprof	Instructor	Instructeur
npcprof	Jester	Bouffon
npcprof	Laborer	Ouvrier
npcprof	Locksmith	Serrurier
npcprof	Magician	Magicien
npcprof	Master Healer	Maître guérisseur
npcprof	Merchant	Marchand
npcprof	Miller	Meunier
npcprof	Missionary	Missionnaire
npcprof	Monk	Moine
npcprof	Mystic	Mystique
npcprof	Navigator	Navigateur
npcprof	Negotiator	Négociateur
npcprof	Noble	Noble
npcprof	Overdune	Overdune
npcprof	Pathfinder	Eclaireur
npcprof	Peasant	Paysan
npcprof	Piper	Joueur de pipeau
npcprof	Pirate	Pirate
npcprof	Porter	Concierge
npcprof	Potter	Potier
npcprof	Prelate	Prélat
npcprof	Psychic	Médium
npcprof	Quarter Master	Maître de quartier
npcprof	Rustler	Voleur de bétail
npcprof	Sage	Sage
npcprof	Sailor	Marin
npcprof	Sandro	Sandro
npcprof	Scholar	Erudit
npcprof	Scout	Eclaireur
npcprof	Scribe	Scribe
npcprof	Serf	Serf
npcprof	Shopkeeper	Marchand
npcprof	Smith	Forgeron
npcprof	Smuggler	Contrebandier
npcprof	Spell Master	Maître de sorts
npcprof	Squire	Ecuyer
npcprof	Stablemaster	Maître d'écurie
npcprof	Stone Cutter	Tailleur de pierres
npcprof	Tailor	Tailleur
npcprof	Teacher	Instructeur
npcprof	Tinker	Ferrailleur
npcprof	Tracker	Traqueur
npcprof	Trader	Négociant
npcprof	Trapper	Trappeur
npcprof	Water Master	Maître de l’eau
npcprof	Weapons Master	Maître d’armes
npcprof	Weaver	Tisserand
npcprof	Wererat Smuggler	Rat-garou contrebandier
npcprof	Wind Master	Maître du vent
reputation	Angelic	Angélique
reputation	Average	Moyen
reputation	Bad	Mauvais
reputation	Despicable	Abject
reputation	Glorious	Glorieux
reputation	Honorable	Honorable
reputation	Monstrous	Monstrueux
reputation	Neutral	Neutre
reputation	Notorious	Célèbre
reputation	Respectable	Respectable
reputation	Saintly	Saint
reputation	Vile	Ignoble
skilldes	Air	Air
skilldes	Air Magic	Magie de l’Air
skilldes	Alchemy	Alchimie
skilldes	Armsmaster	Maître d’armes
skilldes	Axe	Hache
skilldes	Blaster	Blaster
skilldes	Body	Corps
skilldes	Body Building	Musculation
skilldes	Body Magic	Magie du Corps
skilldes	Bodybuilding	Musculation
skilldes	Bow	Arc
skilldes	Chain	Cotte de mailles
skilldes	Dagger	Dague
skilldes	Dark	Ombre
skilldes	Dark Elf Ability	Apt. elfes de l’Ombre
skilldes	Dark Magic	Magie de l’Ombre
skilldes	Diplomacy	Diplomatie
skilldes	Disarm Trap	Désamorcer
skilldes	Disarm Traps	Désamorcer
skilldes	Dodging	Esquive
skilldes	Dragon Ability	Aptitude des dragons
skilldes	Earth	Terre
skilldes	Earth Magic	Magie de la Terre
skilldes	Fire	Feu
skilldes	Fire Magic	Magie du Feu
skilldes	Identify	Identifier
skilldes	Identify Item	Identifier objet
skilldes	Identify Monster	Identifier monstre
skilldes	Learning	Apprentissage
skilldes	Leather	Cuir
skilldes	Light	Lumière
skilldes	Light Magic	Magie de la Lumière
skilldes	Mace	Masse
skilldes	Meditation	Méditation
skilldes	Merchant	Marchandage
skilldes	Mind	Esprit
skilldes	Mind Magic	Magie de l’Esprit
skilldes	Perception	Perception
skilldes	Plate	Armure articulée
skilldes	Regeneration	Régénération
skilldes	Repair	Réparer
skilldes	Repair Item	Réparer objet
skilldes	Shield	Bouclier
skilldes	Spear	Lance
skilldes	Spirit	Spiritisme
skilldes	Spirit Magic	Magie du Spiritisme
skilldes	Staff	Bâton
skilldes	Stealing	Vol à la tire
skilldes	Sword	Epée
skilldes	Thievery	Vol
skilldes	Unarmed	Mains nues
skilldes	Vampire Ability	Aptitude des vampires
skilldes	Water	Eau
skilldes	Water Magic	Magie de l’Eau
spcitems	Antique	Antique
spcitems	Assassins'	des assassins
spcitems	Barbarians'	des barbares
spcitems	Demon Slayer	Tueur de Démon
spcitems	Demon Slaying	Lux Feris
spcitems	Dragon Slayer	Tueur de Dragon
spcitems	Dragon Slaying	Massacre de dragons
spcitems	Elemental Slaying	Massacre d’élémentaires
spcitems	Elf Slaying	Antisylvanem
spcitems	Monks'	des moines
spcitems	of Acid	d’acide
spcitems	of Air Magic	de magie de l’Air
spcitems	of Alarms	d’alarme
spcitems	of Antidotes	d’antidotes
spcitems	of Body Magic	de magie du Corps
spcitems	of Carnage	de carnage
spcitems	of Cold	de froid
spcitems	of Dark Magic	de magie de l’Ombre
spcitems	of Darkness	de l’obscurité
spcitems	Of David	de David
spcitems	of Doom	du destin
spcitems	of Earth	de la terre
spcitems	of Earth Magic	de magie de la Terre
spcitems	of Feather Falling	de poids plume
spcitems	of Fire	de feu
spcitems	of Fire Magic	de magie du Feu
spcitems	of Flame	de flammes
spcitems	of Force	de force
spcitems	of Freedom	de liberté
spcitems	of Frost	de gel
spcitems	of Ice	de glace
spcitems	of Identifying	d’identification
spcitems	of Immunity	d’immunité
spcitems	of Infernos	d’inferno
spcitems	of Life	de vie
spcitems	of Light Magic	de magie de la Lumière
spcitems	of Lightning	d’éclair
spcitems	of Mana	de mana
spcitems	of Mind Magic	de magie de l’Esprit
spcitems	of Plenty	d’abondance
spcitems	of Poison	de poison
spcitems	of Power	de puissance
spcitems	of Protection	de protection
spcitems	of Recovery	de récupération
spcitems	of Regeneration	de régénération
spcitems	of Sanity	de santé mentale
spcitems	of Shielding	de bouclier
spcitems	of Sparks	d’étincelles
spcitems	of Spirit Magic	de magie du Spiritisme
spcitems	of Swiftness	de Rapidité
spcitems	of The Dragon	du dragon
spcitems	of The Eclipse	de l’Eclipse
spcitems	of The Gods	des dieux
spcitems	of The Golem	du golem
spcitems	of The Medusa	de la méduse
spcitems	of The Moon	de la lune
spcitems	of the Ocean	de l’océan
spcitems	of The Phoenix	du phœnix
spcitems	of The Sky	du ciel
spcitems	of The Stars	des étoiles
spcitems	of the Storm	de la tempête
spcitems	of The Sun	du soleil
spcitems	of The Troll	du troll
spcitems	of The Unicorn	de la licorne
spcitems	of Thievery	de vol
spcitems	of Thunderbolts	de coups de tonnerre
spcitems	of Venom	de venin
spcitems	of Water Magic	de magie de l’Eau
spcitems	of Water Walking	de marche sur l’eau
spcitems	Ogre Slaying	Massacre d’ogres
spcitems	Rogues	Bandits
spcitems	Rogues'	des crapules
spcitems	Swift	Rapidité
spcitems	Thieves'	des voleurs
spcitems	Undead Slaying	Massacre de morts-vivants
spcitems	Vampiric	vampirique
spcitems	Warriors	Guerriers
spcitems	Warriors'	des guerriers
spcitems	Wizards	Magiciens
spcitems	Wizards'	des sorciers
spellgroupshort	Air	Air
spellgroupshort	Body	Corps
spellgroupshort	Cold	Froid
spellgroupshort	Dark	Ombre
spellgroupshort	Earth	Terre
spellgroupshort	Electricity	Electricité
spellgroupshort	Fire	Feu
spellgroupshort	Light	Lumière
spellgroupshort	Mind	Esprit
spellgroupshort	Spirit	Spiritisme
spellgroupshort	Water	Eau
spells	Acid Burst	Giclée d'acide
spells	Air Res	Prot. Air
spells	Air Resist	Prot. Air
spells	Air Resistance	Protection contre l’Air
spells	Armageddon	Armageddon
spells	Awaken	Réveil
spells	Berserk	Folie furieuse
spells	Blades	Lames
spells	Bless	Bénédiction
spells	Blind	Aveuglement
spells	Body Res	Prot. Corps
spells	Body Resist	Prot.  Corps
spells	Body Resistance	Protection contre le Corps
spells	Buffet	Coup d’aile
spells	Charm	Charme
spells	Cntrl Undead	Cntrl m-viv
spells	Cold Beam	Rayon de Froid
spells	Control Undead	Contrôler morts-vivants
spells	Create Food	Créer Rations
spells	Cure Disease	Soigner maladie
spells	Cure Insane	Soigner folie
spells	Cure Insanity	Soigner folie
spells	Cure Paralysis	Soigner paralysie
spells	Cure Plyze	Soin Paral.
spells	Cure Poison	Soigner poison
spells	Cure Weak	Soigner faib.
spells	Cure Weakness	Soigner faiblesse
spells	Cure Wound	S. Blessure
spells	Cure Wounds	Soigner Blessures
spells	Dark Contain	Em. Sombre
spells	Dark Containment	Emprisonnement Sombre
spells	Dark Grasp	Prise de l'obscurité
spells	Darkfire	Flèche de l’ombre
spells	Darkfire Bolt	Flèche de l’ombre
spells	Day -o- Gods	Jour dieux
spells	Day of Prot	J. Protection
spells	Day of Protection	Jour de protection
spells	Day of the Gods	Jour des dieux
spells	Deadly Swarm	Essaim mortel
spells	Death Blossom	Eclosion mortelle
spells	Death Blsm	Ecl. mort.
spells	Dest Undead	Détr. morts-vivants
spells	Destroy Undead	Détruire morts-vivants
spells	Detect Life	Détection de la vie
spells	Dispel Magic	Dissipation
spells	Divine Inter	Inter. divine
spells	Divine Intervention	Intervention divine
spells	Drag Breath	Souffle drag.
spells	Dragon Breath	Souffle du dragon
spells	Earth Res	Prot. Terre
spells	Earth Resist	Prot. Terre
spells	Earth Resistance	Protection contre la Terre
spells	Enchant Item	Enchanter objet
spells	Enslave	Esclavage
spells	Fate	Destin
spells	Fear	Peur
spells	Feather Fall	Poids plume
spells	Feeblemind	Esprit Faible
spells	Finger Death	Doigt de Mort
spells	Finger of Death	Doigt de la Mort
spells	Fire Aura	Aura de feu
spells	Fire Blast	Tempête de Flammes
spells	Fire Bolt	Flèche de feu
spells	Fire Res	Prot. Feu
spells	Fire Resistance	Protection contre le Feu
spells	Fire Spike	Piège de feu
spells	Fireball	Boule de feu
spells	First Aid	Premiers Soins
spells	Flame Arrow	Flèche de Feu
spells	Flame Blast	Boule de flammes
spells	Flight	Envol
spells	Fly	Vol
spells	Flying Fist	Poing volant
spells	Glamour	Séduction
spells	Gldn Touch	Midas
spells	Golden Touch	Midas
spells	Guard Angel	Ange Gardien
spells	Guardian Angel	Ange Gardien
spells	Hammerhand	Poings d’acier
spells	Hammerhands	Poings d'acier
spells	Harm	Blessure
spells	Haste	Hâte
spells	Heal	Premiers soins
spells	Healing	Soins
spells	Healing Touch	Soins
spells	Heroism	Héroïsme
spells	Hour of Power	Heure de pouvoir
spells	Hour Power	H. de Pouvoir
spells	Ice Blast	Boule de glace
spells	Ice Bolt	Flèche de glace
spells	Immolation	Immolation
spells	Implosion	Implosion
spells	Incinerate	Incinération
spells	Inferno	Inferno
spells	Invisibility	Invisibilité
spells	Jump	Sauter
spells	Levitate	Lévitation
spells	Lifedrain	Absorption de vie
spells	Light Bolt	Flèche de lumière
spells	Lightning	C. foudre
spells	Lightning Bolt	Coup de foudre
spells	Lloyd's	Lloyd
spells	Lloyd's Beacon	Balise de Lloyd
spells	Lucky Day	Jour de chance
spells	Magic Arrow	Flèche Magique
spells	Mass Curse	Malédiction en Masse
spells	Mass Distort	Distors. mass.
spells	Mass Distortion	Distorsion de masse
spells	Mass Fear	Peur massive
spells	Meditation	Méditation
spells	Meteor Shower	Pluie de météores
spells	Meteor Shwr	Pluie météor.
spells	Mind Blast	Attaque mentale
spells	Mind Res	Prot. Esprit
spells	Mind Resist	Prot. Esprit
spells	Mind Resistance	Protection contre l'Esprit
spells	Mistform	Forme de brume
spells	Moon Ray	Rayon de Lune
spells	Pain Reflect	Loi talion
spells	Pain Reflection	Loi du talion
spells	Paralyze	Paralysie
spells	Poison Spr	Gicl. poison
spells	Poison Spray	Giclée de poison
spells	Power	Puissance
spells	Power Cure	Soin puissant
spells	Precision	Précision
spells	Preservation	Préservation
spells	Pris Light	Lum. prism.
spells	Prismatic Light	Lumière prismatique
spells	Prot Cold	Prot. froid
spells	Prot Elec	Prot. élec.
spells	Prot Fire	Prot. feu
spells	Prot Magic	Prot. magie
spells	Prot Poison	Prot. poison
spells	Protection from Cold	Prot. Contre le Froid
spells	Protection from Electricity	Prot. Contre l’Electricité
spells	Protection from Fire	Prot. Contre le Feu
spells	Protection from Magic	Protection contre la magie
spells	Protection from Poison	Prot. Contre le Poison
spells	Psy - Shock	Choc psy.
spells	Psychic Shock	Choc psychique
spells	Raise Dead	Rappel à la vie
spells	Reanimate	Réanimation
spells	Recharge	Recharger
spells	Recharge Item	Recharger objet
spells	Regeneration	Régénération
spells	Remove Curse	Exorcisme
spells	Remove Fear	Annuler peur
spells	Resurrection	Résurrection
spells	Ring of Fire	Anneau de Feu
spells	Rmv. Curse	Exorc.
spells	Rock Blast	Rocher explosif
spells	Sacrifice	Sacrifice
spells	Shared Life	Partage de vie
spells	Shield	Bouclier
spells	Shrapmetal	Eclats
spells	Shrink Ray	Rayon réduc.
spells	Shrinking Ray	Rayon réducteur
spells	Slow	Lent
spells	Souldrinker	Buveur d'âmes
spells	Sparks	Etincelles
spells	Speed	Vitesse
spells	Spirit Arrow	Flèche Spirituelle
spells	Spirit Lash	Souffle spirituel
spells	Starburst	Explosion stellaire
spells	Static Charge	Charge Statique
spells	Static Chrg	Charge Stat.
spells	Stone - Flesh	Pierre en chair
spells	Stone Skin	Peau de pierre
spells	Stone to Flesh	Pierre en chair
spells	Stoneskin	Peau de pierre
spells	Stun	Etourdir
spells	Summon	Invoquer
spells	Summon Elemental	Invocation d'un Elémentaire
spells	Summon Wisp	Invoquer feu follet
spells	Sun Ray	Rayon Solaire
spells	Sunray	Rayon de soleil
spells	Swarm	Essaim
spells	Telekinesis	Télékinésie
spells	Telepathy	Télépathie
spells	Torch Light	Torche
spells	Town Portal	Porte de rappel
spells	Toxic Cloud	Nuage toxique
spells	Travel Boon	Fav. voyag.
spells	Travelers' Boon	Faveur des voyageurs
spells	Turn - Stone	Statufier
spells	Turn to Stone	Statufier
spells	Turn Undead	Repousser morts-vivants
spells	Vamp Weap	Arme vamp.
spells	Vampiric Weapon	Arme vampirique
spells	Water Res	Prot. Eau
spells	Water Resist	Prot. Eau
spells	Water Resistance	Protection contre l’Eau
spells	Water Walk	Marcher sur l'eau
spells	Wing Buffet	Coup d’aile
spells	Wizard Eye	Œil du sorcier
spells vampire	Charm	Charme
stats	AC	CA
stats	Accuracy	Précision
stats	Age	Age
stats	Air	Air
stats	Armor Class	Classe d'armure
stats	Attack	Attaquer
stats	Attack Bonus	Bonus d’attaque
stats	Attack Damage	Dégâts d’attaque
stats	Body	Corps
stats	Class	Classe
stats	Cold	Froid
stats	Cond	Cond.
stats	Condition	Condition
stats	Dmg	Dgts
stats	Earth	Terre
stats	Electricity	Electricité
stats	Endurance	Endurance
stats	Exp.	Exp.
stats	Experience	Expérience
stats	Fame	Renommée
stats	Fire	Feu
stats	Hit Points	Points de santé
stats	HP	Pts santé
stats	Intellect	Intelligence
stats	Level	Niveau
stats	Luck	Chance
stats	Magic	Magic / Magie
stats	Might	Force
stats	Mind	Esprit
stats	Name	Nom
stats	Personality	Personnalité
stats	Points	Points
stats	Poison	Poison
stats	QSpell	Sort Rapide
stats	Quick Spell	Sort Rapide
stats	Reputation	Réputation
stats	Shoot Bonus	Bonus de tir
stats	Shoot Damage	Dégâts de tir
stats	Skill Points	Points de compétence
stats	Skills	Compétences
stats	SP	Pts sort
stats	Speed	Vitesse
stats	Spell Points	Points de sort
stats	Water	Eau
stditems	of Air Resistance	de Protection contre l’Air
stditems	of Alchemy	d’Alchimie
stditems	of Arms	d’armes
stditems	of Body Resistance	de Protection contre le Corps
stditems	of Charm	de charme
stditems	of Cold Resistance	de Résistance au Froid
stditems	of Defense	de défense
stditems	of Disarming	de Désamorcer
stditems	of Dodging	d’Esquive
stditems	of Earth Resistance	de Protection contre la Terre
stditems	of Elec Resistance	de Résistance à l'Electricité
stditems	of Fire Resistance	de Protection contre le Feu
stditems	of great Might	
stditems	of Health	de santé
stditems	of Items	d’objets
stditems	of Luck	de chance
stditems	of Magic	de magie
stditems	of Might	de force
stditems	of Mind Resistance	de Protection contre l’Esprit
stditems	of Monsters	de monstres
stditems	of Poison Resistance	de Résistance au Poison
stditems	of Precision	de dextérité
stditems	of Speed	de vitesse
stditems	of Stealing	de Vol à la tire
stditems	of the Fist	du poing
stditems	of Thought	de pensée
stditems	of Vigor	de vitalité
stditems	of Water Resistance	de Protection contre l’Eau
