# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/pl/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> pl
monsters	Regnan Sorcerer	Regnański czarnoksiężnik
monsters	Revenant	Potępieniec
monsters	River Troll	Troll rzeczny
monsters	Robber	Rabuś
monsters	Robert the Wise	Robert Uczony
monsters	Roc	Rok
monsters	Rock Beast	Kamienna Bestia
monsters	Rogue	Łotrzyk
monsters	Rook	Gawron
monsters	Rotted Corpse	Zgniły trup
monsters	Royal Griffin	Królewski gryf
monsters	Ruby Dragon	Rubinowy smok
monsters	Ruffian	Rozbójnik
monsters	Salamander	Salamandra
monsters	Sapphire Dragon	Szafirowy smok
monsters	Sapphire Ooze	Szafirowy szlamowiec
monsters	Scorpicore	Chimera
monsters	Sea Monster	Potwór Morski
monsters	Sea Serpent	Wąż Morski
monsters	Sea Terror	Postrach Mórz
monsters	Seeker Droid	Android poszukiwacz
monsters	Sentinel Droid	Android obronny
monsters	Sentinel of VARN	Wartownik VARNu
monsters	Serpentman	Wężoczłek
monsters	Serpentman Elder	Starszy wężoczłek
monsters	Serpentman Warrior	Wężoczłek wojownik
monsters	Shade	Cień
monsters	Shapeshifter	Zmiennokształtny
monsters	Skeletal Dragon	Szkieletowy smok
monsters	Skeleton	Szkielet
monsters	Skeleton Archer	Szkielet strzelec
monsters	Skeleton Bowman	Szkielet łucznik
monsters	Skeleton Hunter	Szkielet łowca
monsters	Skeleton Knight	Szkielet Rycerz
monsters	Skeleton Lord	Wódz szkieletów
monsters	Skeleton Warrior	Szkielet wojownik
monsters	Smoke Gog	Gog dymu
monsters	Soldier	Żołnierz
monsters	Soldier of Fortune	Żołnierz fortuny
monsters	Sorcerer	Mag 
monsters	Soul Sucker	Wysysacz Duszy
monsters	Speaker for the Dead	Mówca umarłych
monsters	Specter	Widmo
monsters	Spider	Pająk
monsters	Sprite	Rusałka
monsters	Stone Elemental	Żywiołak kamienia
monsters	Stone Gargoyle	Kamienny gargulec
monsters	Storm Eagle	Burzowy orzeł
monsters	Storm Titan	Tytan burz
monsters	Supreme Titan	Najwyższy Tytan
monsters	Swamp Troll	Troll bagienny
monsters	Swordsman	Zbrojny
monsters	Sylph	Sylfida
monsters	Tempest	Burza
monsters	Terminator Unit	Terminator
monsters	Terrible Eye	Oko Strachu
monsters	Terror	Groza
monsters	Thief	Złodziej
monsters	Thug	Zbój
monsters	Thunder Lizard	Jaszczur Grzmotu
monsters	Thunderbird	Ptak gromów
monsters	Titan	Tytan
monsters	Tolberti	Tolberti
monsters	Tree	Drzewiec
monsters	Triton	Tryton
monsters	Triton Crusader	Tryton krzyżowiec
monsters	Triton Warrior	Tryton wojownik
monsters	Troglodyte Drone	Troglodyta truteń
monsters	Troglodyte Queen	Królowa troglodytów
monsters	Troglodyte Soldier	Troglodyta żołnierz
monsters	Troll Chieftain	Herszt trolli
monsters	Troll Clubman	Troll pałkarz
monsters	Troll Peasant	Troll wieśniak
monsters	Troll Warrior	Troll wojownik
monsters	Twister	Tornado
monsters	Undead Dragon	Nieumarły smok
monsters	Unicorn	Jednorożec
monsters	Unicorn Foal	Źrebię jednorożca
monsters	Unicorn Herd Leader	Przywódca jednorożców
monsters	Vampire	Wampir
monsters	Vampire Bat	Nietoperz wampir
monsters	Vampire Minion	Pomniejszy wampir
monsters	Venemous Spider	Jadowity pająk
monsters	Venomous Hydra	Jadowita Hydra
monsters	Veteran	Weteran
monsters	Walking Dead	Chodzący trup
monsters	Warden of Fire	Szafarz ognia
monsters	Warlock	Czarnoksiężnik
monsters	Wasp Sentry	Osa strażniczka
monsters	Wasp Warrior	Osa wojowniczka
monsters	Wasp Worker	Osa robotnica
monsters	Water Beast	Wodna Bestia
monsters	Water Elemental	Żywiołak wody
monsters	Water Spirit	Duch Wody
monsters	Water Warlock	Czarnoksiężnik wody
monsters	Wererat	Szczurołak
monsters	Werewolf	Wilkołak
monsters	Widowmaker	Czarna wdowa
monsters	Wight	Zjawa 
monsters	Will O' Wisp	Błędny ognik
monsters	Winged Serpent	Skrzydlaty wąż
monsters	Wisp	Ognik
monsters	Witch Doctor	Czarownik
monsters	Wizard	Czarodziej
monsters	Wolfman	Mniejszy Wilkołak
monsters	Wraith	Upiór
monsters	Wyrm	Żmij
monsters	Wyvern	Wiwerne
monsters	Young Basilisk	Młody bazyliszek
monsters	Young Behemoth	Młody behemot
monsters	Young Couatl	Młody pierzasty wąż
monsters	Young Dragon	Młody smok
monsters	Young Dragon Turtle	Młody smoczy żółw
monsters	Zombie	Zombie
npcprof	Acolyte	Akolita
npcprof	Alchemist	Alchemik
npcprof	Apothecary	Aptekarz
npcprof	Apprentice	Czeladnik
npcprof	Armorer	Zbrojmistrz
npcprof	Armorsmith	Płatnerz
npcprof	Arms Master	Mistrz pancerza
npcprof	Banker	Bankier
npcprof	Bard	Bard
npcprof	Barmaid	Barmanka
npcprof	Barrister	Adwokat
npcprof	Beggar	Żebrak
npcprof	Blacksmith	Kowal
npcprof	Brekish One-Fang	Brekish Jeden Kieł
npcprof	Burglar	Włamywacz
npcprof	Captain	Kapitan
npcprof	Carpenter	Cieśla
npcprof	Cartographer	Kartograf
npcprof	Chaplain	Kapelan
npcprof	Charles Quixote	Charles Quixote
npcprof	Chef	Szef kuchni
npcprof	Child	Dziecko
npcprof	Chimney Sweep	Kominiarz
npcprof	Clerk	Urzędnik
npcprof	Cobbler	Szewc
npcprof	Cook	Kucharz
npcprof	Cooper	Bednarz
npcprof	Counselor	Kanclerz
npcprof	Diplomat	Dyplomata
npcprof	Ditch Digger	Kopacz rowów
npcprof	Dragon	Smok
npcprof	Duper	Oszust
npcprof	Dyson Leland	Dyson Leland
npcprof	Enchanter	Mistrz Uroków
npcprof	Escaton	Escaton
npcprof	Expert Healer	Ekspert uzdrawiania
npcprof	Explorer	Odkrywca
npcprof	Factor	Fabrykant
npcprof	Fallen Wizard	Upadły czarodziej
npcprof	Farmer	Farmer
npcprof	Follower of Baa	Wyznawca Baa
npcprof	Fool	Głupiec
npcprof	Gambler	Hazardzista
npcprof	Gate Master	Klucznik
npcprof	Guard	Strażnik
npcprof	Guide	Przewodnik
npcprof	Guildmaster	Mistrz Gildii
npcprof	Gypsy	Cygan
npcprof	Healer	Zielarz
npcprof	Herbalist	Zielarz
npcprof	Horseman	Koniuszy
npcprof	Hunter	Myśliwy
npcprof	Initiate	Wtajemniczony
npcprof	Innkeep	Gospodarz
npcprof	Instructor	Instruktor
npcprof	Jester	Błazen
npcprof	Laborer	Robotnik
npcprof	Locksmith	Ślusarz
npcprof	Magician	Magik
npcprof	Master Healer	Mistrz uzdrawiania
npcprof	Merchant	Kupiec
npcprof	Miller	Młynarz
npcprof	Missionary	Misjonarz
npcprof	Monk	Mnich
npcprof	Mystic	Mistyk
npcprof	Navigator	Nawigator
npcprof	Negotiator	Negocjator
npcprof	Noble	Szlachcic
npcprof	Overdune	Overdune
npcprof	Pathfinder	Przewodnik
npcprof	Peasant	Wieśniak
npcprof	Piper	Dudziarz
npcprof	Pirate	Pirat
npcprof	Porter	Służący
npcprof	Potter	Garncarz
npcprof	Prelate	Prałat
npcprof	Psychic	Medium
npcprof	Quarter Master	Kwatermistrz
npcprof	Rustler	Koniokrad
npcprof	Sage	Mędrzec
npcprof	Sailor	Żeglarz
npcprof	Sandro	Sandro
npcprof	Scholar	Uczony
npcprof	Scout	Zwiadowca
npcprof	Scribe	Pisarczyk
npcprof	Serf	Chłop
npcprof	Shopkeeper	Sklepikarz
npcprof	Smith	Kowal
npcprof	Smuggler	Przemytnik
npcprof	Spell Master	Mistrz rzucania czarów
npcprof	Squire	Giermek
npcprof	Stablemaster	Koniuszy
npcprof	Stone Cutter	Kamieniarz
npcprof	Tailor	Krawiec
npcprof	Teacher	Nauczyciel
npcprof	Tinker	Kotlarz
npcprof	Tracker	Tropiciel
npcprof	Trader	Handlarz
npcprof	Trapper	Traper
npcprof	Water Master	Pan Wody
npcprof	Weapons Master	Mistrz broni
npcprof	Weaver	Tkacz
npcprof	Wererat Smuggler	Szczurołak przemytnik
npcprof	Wind Master	Pan Wiatru
reputation	Angelic	Anielski
reputation	Average	Przeciętny
reputation	Bad	Zła
reputation	Despicable	Godny pogardy
reputation	Glorious	Chwalebny
reputation	Honorable	Honorowy
reputation	Monstrous	Potworny
reputation	Neutral	 
reputation	Notorious	Sławetny
reputation	Respectable	Szanowany
reputation	Saintly	Święty
reputation	Vile	Nikczemny
skilldes	Air	Powietrze
skilldes	Air Magic	Magia powietrza
skilldes	Alchemy	Alchemia
skilldes	Armsmaster	Walka bronią
skilldes	Axe	Topór
skilldes	Blaster	Miotacz
skilldes	Body	Ciało
skilldes	Body Building	Atletyka
skilldes	Body Magic	Magia ciała
skilldes	Bodybuilding	Atletyka
skilldes	Bow	Łuk/Kusza
skilldes	Chain	Kolczuga
skilldes	Dagger	Sztylet
skilldes	Dark	Ciemność
skilldes	Dark Elf Ability	Sztuka mr. elfów
skilldes	Dark Magic	Magia ciemności
skilldes	Diplomacy	Dyplomacja
skilldes	Disarm Trap	Rozbrajanie
skilldes	Disarm Traps	Rozbrajanie pułapek
skilldes	Dodging	Uniki
skilldes	Dragon Ability	Biegł. smoków
skilldes	Earth	Ziemia
skilldes	Earth Magic	Magia ziemi
skilldes	Fire	Ogień
skilldes	Fire Magic	Magia ognia
skilldes	Identify	Identyfikacja
skilldes	Identify Item	Identyfikacja Przedmiotów
skilldes	Identify Monster	Identyfikacja Potworów
skilldes	Learning	Uczenie się
skilldes	Leather	Zbroja skórzana
skilldes	Light	Światło
skilldes	Light Magic	Magia światła
skilldes	Mace	Maczuga
skilldes	Meditation	Medytacja
skilldes	Merchant	Kupiectwo
skilldes	Mind	Umysł
skilldes	Mind Magic	Magia umysłu
skilldes	Perception	Percepcja
skilldes	Plate	Zbroja płytowa
skilldes	Regeneration	Regeneracja
skilldes	Repair	Naprawa przedmiotów
skilldes	Repair Item	Naprawa
skilldes	Shield	Tarcza
skilldes	Spear	Włócznia
skilldes	Spirit	Duch
skilldes	Spirit Magic	Magia ducha
skilldes	Staff	Kij
skilldes	Stealing	Kradzież
skilldes	Sword	Miecz
skilldes	Thievery	Kradzież
skilldes	Unarmed	Walka wręcz
skilldes	Vampire Ability	Biegł. wampirów
skilldes	Water	Woda
skilldes	Water Magic	Magia wody
spcitems	Antique	Antyk:
spcitems	Assassins'	Broń zabójcy:
spcitems	Barbarians'	Broń barbarzyńcy:
spcitems	Demon Slayer	pogromcy demonów
spcitems	Demon Slaying	zabijania demonów
spcitems	Dragon Slayer	pogromcy smoków
spcitems	Dragon Slaying	Smokobójczość:
spcitems	Elemental Slaying	Żywiołobójczość:
spcitems	Elf Slaying	zabijania elfów
spcitems	Monks'	mnichów
spcitems	of Acid	kwasu
spcitems	of Air Magic	magii powietrza
spcitems	of Alarms	czujności
spcitems	of Antidotes	antidotum
spcitems	of Body Magic	magii ciała
spcitems	of Carnage	masakry
spcitems	of Cold	zimna
spcitems	of Dark Magic	magii ciemności
spcitems	of Darkness	ciemności
spcitems	Of David	Dawida
spcitems	of Doom	zagłady
spcitems	of Earth	ziemi
spcitems	of Earth Magic	magii ziemi
spcitems	of Feather Falling	powolnego spadania
spcitems	of Fire	ognia
spcitems	of Fire Magic	magii ognia
spcitems	of Flame	płomienia
spcitems	of Force	siły
spcitems	of Freedom	swobody
spcitems	of Frost	mrozu
spcitems	of Ice	lodu
spcitems	of Identifying	identyfikacji
spcitems	of Immunity	odporności
spcitems	of Infernos	piekieł
spcitems	of Life	życia
spcitems	of Light Magic	magii światła
spcitems	of Lightning	błyskawic
spcitems	of Mana	many
spcitems	of Mind Magic	magii umysłu
spcitems	of Plenty	mnogości
spcitems	of Poison	trucizny
spcitems	of Power	potęgi
spcitems	of Protection	ochrony
spcitems	of Recovery	równowagi
spcitems	of Regeneration	regeneracji
spcitems	of Sanity	poczytalności
spcitems	of Shielding	odbijania pocisków
spcitems	of Sparks	iskier
spcitems	of Spirit Magic	magii ducha
spcitems	of Swiftness	szybkości
spcitems	of The Dragon	smoka
spcitems	of The Eclipse	zaćmienia
spcitems	of The Gods	bogów
spcitems	of The Golem	golema
spcitems	of The Medusa	meduzy
spcitems	of The Moon	księżyca
spcitems	of the Ocean	oceanu
spcitems	of The Phoenix	feniksa
spcitems	of The Sky	nieba
spcitems	of The Stars	gwiazd
spcitems	of the Storm	burzy
spcitems	of The Sun	słońca
spcitems	of The Troll	trolla
spcitems	of The Unicorn	jednorożca
spcitems	of Thievery	kradzieży
spcitems	of Thunderbolts	gromów
spcitems	of Venom	jadu
spcitems	of Water Magic	magii wody
spcitems	of Water Walking	chodzenia po wodzie
spcitems	Ogre Slaying	Ogrobójczość:
spcitems	Rogues	łotrzyków
spcitems	Rogues'	Atrybut Celności:
spcitems	Swift	Atrybut Szybkości:
spcitems	Thieves'	złodziei
spcitems	Undead Slaying	Trupobójczość:
spcitems	Vampiric	Broń wampiryczna:
spcitems	Warriors	wojowników
spcitems	Warriors'	Atrybut Mocy:
spcitems	Wizards	magów
spcitems	Wizards'	Atrybut Magii:
spellgroupshort	Air	Powietrze
spellgroupshort	Body	Ciało
spellgroupshort	Cold	Zimno
spellgroupshort	Dark	Ciemność
spellgroupshort	Earth	Ziemia
spellgroupshort	Electricity	Elektryczność
spellgroupshort	Fire	Ogień
spellgroupshort	Light	Światło
spellgroupshort	Mind	Umysł
spellgroupshort	Spirit	Duch
spellgroupshort	Water	Woda
spells	Acid Burst	Rozprysk Kwasu
spells	Air Res	Odp. na magię powietrza
spells	Air Resist	Odp. pow.
spells	Air Resistance	Odporność na Magię Powietrza
spells	Armageddon	Armageddon
spells	Awaken	Przebudzenie
spells	Berserk	Bitewny Szał
spells	Blades	Wirujące Ostrze
spells	Bless	Błogosławieństwo
spells	Blind	Oślepienie
spells	Body Res	Odp. na magię ciała
spells	Body Resist	Odp. ciało
spells	Body Resistance	Odporność na Magię Ciała
spells	Buffet	Trz.skrzydeł
spells	Charm	Urok
spells	Cntrl Undead	Kontr. nieum.
spells	Cold Beam	Promień Zimna
spells	Control Undead	Kontrola Nad Nieumarłymi
spells	Create Food	Stworzenie Jadła
spells	Cure Disease	Leczenie Chorób
spells	Cure Insane	Lecz. obłędu
spells	Cure Insanity	Leczenie Obłędu
spells	Cure Paralysis	Leczenie Paraliżu
spells	Cure Plyze	Lecz. Paraliż
spells	Cure Poison	Leczenie Trucizny
spells	Cure Weak	Lecz. osłab
spells	Cure Weakness	Leczenie Osłabienia
spells	Cure Wound	Lecz. Ran
spells	Cure Wounds	Leczenie Ran
spells	Dark Contain	Pułapka Śmier.
spells	Dark Containment	Pułapka Ciemności
spells	Dark Grasp	Mroczny Uścisk
spells	Darkfire	Pocisk ognia
spells	Darkfire Bolt	Pocisk Mrocznego Ognia
spells	Day -o- Gods	Dzień Bogów
spells	Day of Prot	Dz. Ochrony
spells	Day of Protection	Dzień Ochrony
spells	Day of the Gods	Dzień Bogów
spells	Deadly Swarm	Zabójczy Rój
spells	Death Blossom	Śmiertelne Żniwo
spells	Death Blsm	Śmier. żniwo
spells	Dest Undead	Zn. nieum.
spells	Destroy Undead	Zniszczenie Nieumarłych
spells	Detect Life	Wykrycie Życia
spells	Dispel Magic	Rozproszenie Magii
spells	Divine Inter	Bosk. Interw.
spells	Divine Intervention	Boska Interwencja
spells	Drag Breath	Od. smoka
spells	Dragon Breath	Oddech Smoka
spells	Earth Res	Odp. na magię ziemi
spells	Earth Resist	Odp. ziemia
spells	Earth Resistance	Odporność na Magię Ziemi
spells	Enchant Item	Zaklęcie Przedmiotu
spells	Enslave	Zniewolenie
spells	Fate	Los
spells	Fear	Strach
spells	Feather Fall	Powolne Spadanie
spells	Feeblemind	Osłabienie Umysłu
spells	Finger Death	Dotyk Śmierci
spells	Finger of Death	Dotyk Śmierci
spells	Fire Aura	Ognista Aura
spells	Fire Blast	Ognista Eksplozja
spells	Fire Bolt	Ognisty Pocisk
spells	Fire Res	Odp. na ogień
spells	Fire Resistance	Odporność na Magię Ognia
spells	Fire Spike	Mina Ogniowa
spells	Fireball	Kula Ognia 
spells	First Aid	Pierwsza Pomoc
spells	Flame Arrow	Płonąca Strzała
spells	Flame Blast	Ognisty Podmuch
spells	Flight	Lot
spells	Fly	Latanie
spells	Flying Fist	Latająca Pięść
spells	Glamour	Oczarowanie
spells	Gldn Touch	Złoty Dotyk
spells	Golden Touch	Złoty Dotyk
spells	Guard Angel	Anioł Stróż
spells	Guardian Angel	Anioł Stróż
spells	Hammerhand	Żelaz. ręce
spells	Hammerhands	Żelazne Ręce
spells	Harm	Zranienie
spells	Haste	Pośpiech 
spells	Heal	Leczenie
spells	Healing	Uzdr. Dotyk
spells	Healing Touch	Uzdrawiający Dotyk
spells	Heroism	Heroizm
spells	Hour of Power	Godzina Mocy
spells	Hour Power	Godz. Mocy
spells	Ice Blast	Lodowa Eksplozja
spells	Ice Bolt	Lodowy Pocisk
spells	Immolation	Pożoga
spells	Implosion	Implozja
spells	Incinerate	Spalenie
spells	Inferno	Piekło
spells	Invisibility	Niewidzialność
spells	Jump	Skok
spells	Levitate	Lewitacja
spells	Lifedrain	Wyssanie Życia
spells	Light Bolt	Świetlny Pocisk
spells	Lightning	Błyskawica
spells	Lightning Bolt	Błyskawica
spells	Lloyd's	Punkt Lloyda
spells	Lloyd's Beacon	Punkt Orientacyjny Lloyda
spells	Lucky Day	Szczęśliwy dzień
spells	Magic Arrow	Magiczna Strzała
spells	Mass Curse	Masowa Klątwa
spells	Mass Distort	Zniekształ.
spells	Mass Distortion	Zniekształcenie
spells	Mass Fear	Zbiorowy Strach
spells	Meditation	Medytacja
spells	Meteor Shower	Deszcz Meteorów
spells	Meteor Shwr	D. meteorów
spells	Mind Blast	Uderzenie Umysłu
spells	Mind Res	Odp. na magię umysłu
spells	Mind Resist	Odp. umysłu
spells	Mind Resistance	Odporność na Magię Umysłu
spells	Mistform	Postać Mgły
spells	Moon Ray	Promień Księżyca
spells	Pain Reflect	Odbicie bólu
spells	Pain Reflection	Odbicie Bólu
spells	Paralyze	Paraliż 
spells	Poison Spr	Rozp. trucizn.
spells	Poison Spray	Rozpylenie Trucizny
spells	Power	Moc
spells	Power Cure	Zbiorowe Uzdrowienie
spells	Precision	Precyzja
spells	Preservation	Utrwalenie
spells	Pris Light	Pryzm. św.
spells	Prismatic Light	Pryzmatyczne Światło
spells	Prot Cold	Odp. na zimno
spells	Prot Elec	Odp. na elektryczność
spells	Prot Fire	Odp. na ogień
spells	Prot Magic	Odp. na magię
spells	Prot Poison	Odp. na truciznę
spells	Protection from Cold	Ochrona przed Zimnem
spells	Protection from Electricity	Ochrona przed Elektrycznością
spells	Protection from Fire	Ochrona przed Ogniem
spells	Protection from Magic	Ochrona Przed Magią
spells	Protection from Poison	Ochrona przed Trucizną
spells	Psy - Shock	Szok psych.
spells	Psychic Shock	Szok Psychiczny
spells	Raise Dead	Ożywienie Martwych
spells	Reanimate	Reanimacja
spells	Recharge	Nał. przedm.
spells	Recharge Item	Naładowanie Różdżki
spells	Regeneration	Regeneracja
spells	Remove Curse	Zdjęcie Klątwy
spells	Remove Fear	Usunięcie Strachu
spells	Resurrection	Wskrzeszenie
spells	Ring of Fire	Ognisty Krąg
spells	Rmv. Curse	Zdj. klątwy
spells	Rock Blast	Wybuchający Kamień
spells	Sacrifice	Ofiara
spells	Shared Life	Podział Życia
spells	Shield	Tarcza
spells	Shrapmetal	Szrapnel
spells	Shrink Ray	Zmn. prom.
spells	Shrinking Ray	Zmniejszający Promień
spells	Slow	Spowolnienie
spells	Souldrinker	Wyssanie Duszy
spells	Sparks	Iskry
spells	Speed	Szybkość
spells	Spirit Arrow	Duchowa Strzała
spells	Spirit Lash	Osłabienie Ducha
spells	Starburst	Gwiezdny Deszcz
spells	Static Charge	Ładunek statyczny
spells	Static Chrg	Ład. statyczny
spells	Stone - Flesh	Kam. w ciało
spells	Stone Skin	Kamienna Skóra
spells	Stone to Flesh	Zamiana Kamienia w Ciało
spells	Stoneskin	Kamienna skóra
spells	Stun	Oszołomienie
spells	Summon	Prz. żywioł
spells	Summon Elemental	Przyzwanie żywiołu
spells	Summon Wisp	Przyzwanie Żywiołu
spells	Sun Ray	Promień Słońca
spells	Sunray	Promień Słońca
spells	Swarm	Zabójczy rój
spells	Telekinesis	Telekineza
spells	Telepathy	Telepatia
spells	Torch Light	Światło Pochodni
spells	Town Portal	Miejski Portal
spells	Toxic Cloud	Toksyczna Chmura
spells	Travel Boon	D.podróżnika
spells	Travelers' Boon	Dobrodziejstwo Podróżnika
spells	Turn - Stone	Zam. Kamień
spells	Turn to Stone	Zamiana w Kamień
spells	Turn Undead	Odpędzenie Nieumarłych
spells	Vamp Weap	Wamp. broń
spells	Vampiric Weapon	Wampiryczna Broń
spells	Water Res	Odp. na magię wody
spells	Water Resist	Odp. woda
spells	Water Resistance	Odporność na Magię Wody
spells	Water Walk	Chodzenie Po Wodzie
spells	Wing Buffet	Trzepot Skrzydeł
spells	Wizard Eye	Magiczne Oko
spells vampire	Charm	Urok
stats	AC	KP
stats	Accuracy	Celność
stats	Age	Wiek
stats	Air	Powietrze
stats	Armor Class	Klasa pancerza
stats	Attack	Atak
stats	Attack Bonus	Premia do ataku
stats	Attack Damage	Skutki ataku
stats	Body	Ciało
stats	Class	Klasa
stats	Cold	Zimno
stats	Cond	Stan
stats	Condition	Stan
stats	Dmg	Obr.
stats	Earth	Ziemia
stats	Electricity	Elektryczność
stats	Endurance	Wytrzymałość
stats	Exp.	Dośw.
stats	Experience	Doświadczenie
stats	Fame	Sława
stats	Fire	Ogień
stats	Hit Points	Punkty życia
stats	HP	PŻ
stats	Intellect	Intelekt
stats	Level	Poziom
stats	Luck	Szczęście
stats	Magic	Magia
stats	Might	Moc
stats	Mind	Umysł
stats	Name	Imię
stats	Personality	Osobowość
stats	Points	Punkty
stats	Poison	Trucizna
stats	QSpell	Sz. czar
stats	Quick Spell	Szybki czar
stats	Reputation	Utracona reputacja
stats	Shoot Bonus	Premia do strzału
stats	Shoot Damage	Skutki strzału
stats	Skill Points	Pkt. biegłości
stats	Skills	Biegłości
stats	SP	PM
stats	Speed	Szybkość
stats	Spell Points	Punkty magii
stats	Water	Woda
stditems	of Air Resistance	odporności na magię powietrza
stditems	of Alchemy	alchemii
stditems	of Arms	walki
stditems	of Body Resistance	odporności na magię ciała
stditems	of Charm	uroku
stditems	of Cold Resistance	ochrony przed zimnem
stditems	of Defense	obrony
stditems	of Disarming	rozbrajania
stditems	of Dodging	uników
stditems	of Earth Resistance	odporności na magię ziemi
stditems	of Elec Resistance	ochrony przed elektrycz.
stditems	of Fire Resistance	odporności na magię ognia
stditems	of great Might	
stditems	of Health	zdrowia
stditems	of Items	przedmiotów
stditems	of Luck	szczęścia
stditems	of Magic	magii
stditems	of Might	mocy
stditems	of Mind Resistance	odporności na magię umysłu
stditems	of Monsters	potworów
stditems	of Poison Resistance	ochrony przed trucizną
stditems	of Precision	precyzji
stditems	of Speed	szybkości
stditems	of Stealing	kradzieży
stditems	of the Fist	pięści
stditems	of Thought	myśli
stditems	of Vigor	wigoru
stditems	of Water Resistance	odporności na magię wody
