# GENERATED - do not edit translations here. Regenerate with:
#   python tools/build_glossary.py
# Term selection lives in references/glossary/glossary-terms.tsv;
# the translations are looked up in translations/zh_CN/.../mm678.po.
# Columns: msgctxt <TAB> English <TAB> zh_CN
npcprof	Stone Cutter	石匠
npcprof	Tailor	裁缝
npcprof	Teacher	教师
npcprof	Tinker	补锅匠
npcprof	Tracker	追踪者
npcprof	Trader	商贩
npcprof	Trapper	捕手
npcprof	Water Master	引水大师
npcprof	Weapons Master	兵器大师
npcprof	Weaver	纺织工人
npcprof	Wererat Smuggler	半鼠人走私贩子
npcprof	Wind Master	呼风大师
reputation	Angelic	天使般
reputation	Average	普通
reputation	Bad	坏劣
reputation	Despicable	卑劣
reputation	Glorious	光辉
reputation	Honorable	高尚
reputation	Monstrous	穷凶极恶
reputation	Neutral	中立
reputation	Notorious	臭名昭著
reputation	Respectable	可敬
reputation	Saintly	圣洁
reputation	Vile	邪恶
skilldes	Air	空气魔法
skilldes	Air Magic	空气魔法
skilldes	Alchemy	炼金术
skilldes	Armsmaster	武器使用术
skilldes	Axe	战斧
skilldes	Blaster	榴弹枪
skilldes	Body	肢体魔法
skilldes	Body Building	健身术
skilldes	Body Magic	肢体魔法
skilldes	Bodybuilding	健身术
skilldes	Bow	弓箭
skilldes	Chain	锁甲
skilldes	Dagger	匕首
skilldes	Dark	暗黑魔法
skilldes	Dark Elf Ability	黑暗精灵能力
skilldes	Dark Magic	暗黑魔法
skilldes	Diplomacy	交际术
skilldes	Disarm Trap	陷阱拆卸术
skilldes	Disarm Traps	陷阱拆卸术
skilldes	Dodging	闪躲术
skilldes	Dragon Ability	飞龙能力
skilldes	Earth	土系魔法
skilldes	Earth Magic	土系魔法
skilldes	Fire	火系魔法
skilldes	Fire Magic	火系魔法
skilldes	Identify	鉴定
skilldes	Identify Item	物品鉴定术
skilldes	Identify Monster	怪物鉴定术
skilldes	Learning	学习术
skilldes	Leather	皮甲
skilldes	Light	光明魔法
skilldes	Light Magic	光明魔法
skilldes	Mace	钉锤
skilldes	Meditation	冥想术
skilldes	Merchant	经商术
skilldes	Mind	心智魔法
skilldes	Mind Magic	心智魔法
skilldes	Perception	洞察术
skilldes	Plate	钢甲
skilldes	Regeneration	再生术
skilldes	Repair	修补术
skilldes	Repair Item	修补术
skilldes	Shield	盾牌
skilldes	Spear	长矛
skilldes	Spirit	灵魂魔法
skilldes	Spirit Magic	灵魂魔法
skilldes	Staff	手杖
skilldes	Stealing	偷窃术
skilldes	Sword	长剑
skilldes	Thievery	偷窃术
skilldes	Unarmed	空手搏斗术
skilldes	Vampire Ability	吸血鬼能力
skilldes	Water	水系魔法
skilldes	Water Magic	水系魔法
spcitems	Antique	古董类
spcitems	Assassins'	杀手类
spcitems	Barbarians'	野蛮类
spcitems	Demon Slayer	屠魔类
spcitems	Demon Slaying	屠魔类
spcitems	Dragon Slayer	屠龙类
spcitems	Dragon Slaying	屠龙类
spcitems	Elemental Slaying	屠元素类
spcitems	Elf Slaying	屠精灵类
spcitems	Monks'	僧侣类
spcitems	of Acid	强酸类
spcitems	of Air Magic	空气魔法类
spcitems	of Alarms	警报类
spcitems	of Antidotes	解毒类
spcitems	of Body Magic	肢体魔法类
spcitems	of Carnage	屠杀类
spcitems	of Cold	寒冷类
spcitems	of Dark Magic	暗黑魔法类
spcitems	of Darkness	黑暗类
spcitems	Of David	屠泰坦类
spcitems	of Doom	毁灭类
spcitems	of Earth	泥土类
spcitems	of Earth Magic	土系魔法类
spcitems	of Feather Falling	凌空飞降类
spcitems	of Fire	火焰类
spcitems	of Fire Magic	火系魔法类
spcitems	of Flame	烈焰类
spcitems	of Force	强力类
spcitems	of Freedom	自由类
spcitems	of Frost	严寒类
spcitems	of Ice	寒冰类
spcitems	of Identifying	鉴定类
spcitems	of Immunity	免疫类
spcitems	of Infernos	地狱火类
spcitems	of Life	生命类
spcitems	of Light Magic	光明魔法类
spcitems	of Lightning	闪电类
spcitems	of Mana	魔力类
spcitems	of Mind Magic	心智魔法类
spcitems	of Plenty	丰足类
spcitems	of Poison	毒药类
spcitems	of Power	能量类
spcitems	of Protection	保护类
spcitems	of Recovery	恢复类
spcitems	of Regeneration	回复类
spcitems	of Sanity	理智类
spcitems	of Shielding	护盾类
spcitems	of Sparks	火花类
spcitems	of Spirit Magic	灵魂魔法类
spcitems	of Swiftness	迅捷类
spcitems	of The Dragon	巨龙类
spcitems	of The Eclipse	日蚀类
spcitems	of The Gods	众神类
spcitems	of The Golem	人偶类
spcitems	of The Medusa	美杜莎类
spcitems	of The Moon	月亮类
spcitems	of the Ocean	海洋类
spcitems	of The Phoenix	凤凰类
spcitems	of The Sky	天空类
spcitems	of The Stars	繁星类
spcitems	of the Storm	风暴类
spcitems	of The Sun	太阳类
spcitems	of The Troll	巨魔类
spcitems	of The Unicorn	独角兽类
spcitems	of Thievery	盗窃类
spcitems	of Thunderbolts	雷霆类
spcitems	of Venom	剧毒类
spcitems	of Water Magic	水系魔法类
spcitems	of Water Walking	凌波微步类
spcitems	Ogre Slaying	屠妖类
spcitems	Rogues	飞贼类
spcitems	Rogues'	飞贼类
spcitems	Swift	迅捷类
spcitems	Thieves'	盗贼类
spcitems	Undead Slaying	屠亡灵类
spcitems	Vampiric	吸血类
spcitems	Warriors	勇士类
spcitems	Warriors'	勇士类
spcitems	Wizards	巫师类
spcitems	Wizards'	法师类
spellgroupshort	Air	空气
spellgroupshort	Body	肢体
spellgroupshort	Cold	冰系
spellgroupshort	Dark	暗黑
spellgroupshort	Earth	土系
spellgroupshort	Electricity	电系
spellgroupshort	Fire	火系
spellgroupshort	Light	光明
spellgroupshort	Mind	心智
spellgroupshort	Spirit	灵魂
spellgroupshort	Water	水系
spells	Acid Burst	酸弹飞射
spells	Air Res	御风奇术
spells	Air Resist	御风奇术
spells	Air Resistance	御风奇术
spells	Armageddon	末日审判
spells	Awaken	催醒奇术
spells	Berserk	狂性大发
spells	Blades	旋转飞镖
spells	Bless	圣灵佑佐
spells	Blind	盲目
spells	Body Res	御体奇术
spells	Body Resist	御体奇术
spells	Body Resistance	御体奇术
spells	Buffet	翼击
spells	Charm	消除敌意
spells	Cntrl Undead	操纵亡灵
spells	Cold Beam	极寒冰弹
spells	Control Undead	操纵亡灵
spells	Create Food	制造食物
spells	Cure Disease	治愈疾病
spells	Cure Insane	治愈痴狂
spells	Cure Insanity	治愈痴狂
spells	Cure Paralysis	治愈麻痹
spells	Cure Plyze	治愈麻痹
spells	Cure Poison	疗毒妙方
spells	Cure Weak	治愈虚弱
spells	Cure Weakness	治愈虚弱
spells	Cure Wound	治愈伤口
spells	Cure Wounds	治愈伤口
spells	Dark Contain	暗黑之神
spells	Dark Containment	暗黑之神
spells	Dark Grasp	黑暗魔爪
spells	Darkfire	暗火
spells	Darkfire Bolt	暗火
spells	Day -o- Gods	天佑一日
spells	Day of Prot	护身一日
spells	Day of Protection	护身一日
spells	Day of the Gods	天佑一日
spells	Deadly Swarm	致命毒蜂
spells	Death Blossom	死亡之花
spells	Death Blsm	死亡之花
spells	Dest Undead	亡灵杀手
spells	Destroy Undead	亡灵杀手
spells	Detect Life	探知生命
spells	Dispel Magic	驱散魔法
spells	Divine Inter	普渡众生
spells	Divine Intervention	普渡众生
spells	Drag Breath	神龙吐珠
spells	Dragon Breath	神龙吐珠
spells	Earth Res	御土奇术
spells	Earth Resist	御土奇术
spells	Earth Resistance	御土奇术
spells	Enchant Item	天赋魔力
spells	Enslave	夺魂大法
spells	Fate	天赐神运
spells	Fear	龙威
spells	Feather Fall	凌空飞降
spells	Feeblemind	封魔禁咒
spells	Finger Death	死神之手
spells	Finger of Death	死神之手
spells	Fire Aura	赤焰光环
spells	Fire Blast	狂火暴焰
spells	Fire Bolt	霹雳火焰
spells	Fire Res	御火奇术
spells	Fire Resistance	御火奇术
spells	Fire Spike	烈火爆雷
spells	Fireball	连珠火球
spells	First Aid	急救奇术
spells	Flame Arrow	炽火神箭
spells	Flame Blast	焰爆
spells	Flight	飞行
spells	Fly	飞行奇术
spells	Flying Fist	神拳出击
spells	Glamour	魅力
spells	Gldn Touch	点物成金
spells	Golden Touch	点物成金
spells	Guard Angel	守护天使
spells	Guardian Angel	守护天使
spells	Hammerhand	重拳出击
spells	Hammerhands	重拳出击
spells	Harm	魔法伤害
spells	Haste	攻击加速
spells	Heal	疗伤大法
spells	Healing	回春妙手
spells	Healing Touch	回春妙手
spells	Heroism	天赐神力
spells	Hour of Power	神佑一时
spells	Hour Power	神佑一时
spells	Ice Blast	寒冰爆裂
spells	Ice Bolt	霹雳寒冰
spells	Immolation	怒火焚身
spells	Implosion	雷鸣爆弹
spells	Incinerate	烈火威弹
spells	Inferno	地狱烈焰
spells	Invisibility	隐身奇术
spells	Jump	神奇跳跃
spells	Levitate	飘浮
spells	Lifedrain	吸血
spells	Light Bolt	光明之焰
spells	Lightning	霹雳闪电
spells	Lightning Bolt	霹雳闪电
spells	Lloyd's	时空道标
spells	Lloyd's Beacon	时空道标
spells	Lucky Day	幸运之日
spells	Magic Arrow	魔法神箭
spells	Mass Curse	诅天咒地
spells	Mass Distort	力压千钧
spells	Mass Distortion	力压千钧
spells	Mass Fear	凶神恶煞
spells	Meditation	点化智慧
spells	Meteor Shower	流星火雨
spells	Meteor Shwr	流星火雨
spells	Mind Blast	惊心动魄
spells	Mind Res	御心奇术
spells	Mind Resist	御心奇术
spells	Mind Resistance	御心奇术
spells	Mistform	雾化
spells	Moon Ray	皎月魔光
spells	Pain Reflect	同生共死
spells	Pain Reflection	同生共死
spells	Paralyze	定身大法
spells	Poison Spr	毒液喷发
spells	Poison Spray	毒液喷发
spells	Power	神力相助
spells	Power Cure	疗伤圣法
spells	Precision	百发百中
spells	Preservation	天神护体
spells	Pris Light	死亡之光
spells	Prismatic Light	死亡之光
spells	Prot Cold	御寒奇术
spells	Prot Elec	御电奇术
spells	Prot Fire	御火奇术
spells	Prot Magic	御魔奇术
spells	Prot Poison	防毒奇术
spells	Protection from Cold	御寒奇术
spells	Protection from Electricity	御电奇术
spells	Protection from Fire	御火奇术
spells	Protection from Magic	御魔奇术
spells	Protection from Poison	防毒奇术
spells	Psy - Shock	魂飞魄散
spells	Psychic Shock	魂飞魄散
spells	Raise Dead	死而复生
spells	Reanimate	起死回生
spells	Recharge	魔力填充
spells	Recharge Item	魔力填充
spells	Regeneration	浴火重生
spells	Remove Curse	驱魔除咒
spells	Remove Fear	驱逐恐惧
spells	Resurrection	转世重生
spells	Ring of Fire	赤焰火圈
spells	Rmv. Curse	驱魔除咒
spells	Rock Blast	巨石轰击
spells	Sacrifice	嫁祸大法
spells	Shared Life	分享生命
spells	Shield	护体神盾
spells	Shrapmetal	钢镖齐射
spells	Shrink Ray	缩身大法
spells	Shrinking Ray	缩身大法
spells	Slow	迟缓大法
spells	Souldrinker	惊魂夺魄
spells	Sparks	遍地开花
spells	Speed	加速神术
spells	Spirit Arrow	幽灵神箭
spells	Spirit Lash	灵魂移位
spells	Starburst	群星飞落
spells	Static Charge	电石火花
spells	Static Chrg	电石火花
spells	Stone - Flesh	解除石化
spells	Stone Skin	护体石肤
spells	Stone to Flesh	解除石化
spells	Stoneskin	护体石肤
spells	Stun	晕眩重击
spells	Summon	光影召唤
spells	Summon Elemental	元素召唤
spells	Summon Wisp	光影召唤
spells	Sun Ray	聚光魔球
spells	Sunray	聚光魔球
spells	Swarm	致命毒蜂
spells	Telekinesis	隔空取物
spells	Telepathy	心灵感应
spells	Torch Light	光明之火
spells	Town Portal	时空之门
spells	Toxic Cloud	毒云笼罩
spells	Travel Boon	宝囊
spells	Travelers' Boon	宝囊
spells	Turn - Stone	石化大法
spells	Turn to Stone	石化大法
spells	Turn Undead	驱散亡灵
spells	Vamp Weap	嗜血武器
spells	Vampiric Weapon	嗜血武器
spells	Water Res	御水奇术
spells	Water Resist	御水奇术
spells	Water Resistance	御水奇术
spells	Water Walk	凌波微步
spells	Wing Buffet	翼击
spells	Wizard Eye	魔力神眼
spells vampire	Charm	魅惑
stats	AC	防御
stats	Accuracy	精确
stats	Age	年龄
stats	Air	风系抗性
stats	Armor Class	防御等级
stats	Attack	攻击
stats	Attack Bonus	攻击点数
stats	Attack Damage	攻击杀伤力
stats	Body	体系抗性
stats	Class	职业
stats	Cold	冰系抗性
stats	Cond	状态
stats	Condition	状态
stats	Dmg	杀伤力
stats	Earth	土系抗性
stats	Electricity	电系抗性
stats	Endurance	耐力
stats	Exp.	经验值
stats	Experience	经验值
stats	Fame	知名度
stats	Fire	火系抗性
stats	Hit Points	生命值
stats	HP	生命值
stats	Intellect	智力
stats	Level	等级
stats	Luck	运气
stats	Magic	魔系抗性
stats	Might	力量
stats	Mind	心系抗性
stats	Name	姓名
stats	Personality	个性
stats	Points	技能点
stats	Poison	毒系抗性
stats	QSpell	备魔
stats	Quick Spell	备用魔法
stats	Reputation	声誉
stats	Shoot Bonus	射击点数
stats	Shoot Damage	射击杀伤力
stats	Skill Points	技能点数
stats	Skills	技能
stats	SP	魔法值
stats	Speed	速度
stats	Spell Points	魔法值
stats	Water	水系抗性
stditems	of Air Resistance	御风类
stditems	of Alchemy	炼金术类
stditems	of Arms	武器使用类
stditems	of Body Resistance	御体类
stditems	of Charm	魅力类
stditems	of Cold Resistance	御寒类
stditems	of Defense	防御类
stditems	of Disarming	陷阱拆卸类
stditems	of Dodging	闪躲类
stditems	of Earth Resistance	御土类
stditems	of Elec Resistance	御电类
stditems	of Fire Resistance	御火类
stditems	of great Might	大力类
stditems	of Health	健康类
stditems	of Items	物品鉴定类
stditems	of Luck	运气类
stditems	of Magic	魔法类
stditems	of Might	力量类
stditems	of Mind Resistance	御心类
stditems	of Monsters	怪物鉴定类
stditems	of Poison Resistance	御毒类
stditems	of Precision	精准类
stditems	of Speed	速度类
stditems	of Stealing	偷窃类
stditems	of the Fist	赤手空拳类
stditems	of Thought	思想类
stditems	of Vigor	体力类
stditems	of Water Resistance	御水类
